myid = 23	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand24/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_frag_acc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-15
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=1.32959e-05
3.645000e+09	  1	   931	   443	1.310820447493521e-03	5.623413251903478e+03	2.394562489115816e+02
3.646000e+09	  1	   931	   174	2.810472397989346e-03	5.623413251903478e+03	2.410793942043163e+02
3.647000e+09	  1	   931	   782	1.640786314738299e-03	5.623413251903478e+03	2.427023544257530e+02
3.648000e+09	  1	   931	   580	1.488600238853235e-03	5.623413251903478e+03	2.443260831395957e+02
3.649000e+09	  1	   931	   794	1.507189376883059e-03	5.623413251903478e+03	2.459475629786700e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.650000e+09	  1	   931	   931	1.637226502766920e-03	5.623413251903478e+03	2.475710580990485e+02
3.651000e+09	  1	   931	   362	1.340201105878310e-03	5.623413251903478e+03	2.491904795492240e+02
3.652000e+09	  1	   931	   878	1.887503390094675e-03	5.623413251903478e+03	2.508144071136527e+02
3.653000e+09	  1	   931	   434	1.416119340115980e-03	5.623413251903478e+03	2.524374007810005e+02
3.654000e+09	  1	   931	   848	1.239329609118965e-03	5.623413251903478e+03	2.540594205826015e+02
3.655000e+09	  1	   931	   589	1.885051506808154e-03	5.623413251903478e+03	2.556843355802126e+02
3.656000e+09	  1	   931	   794	1.374950530290710e-03	5.623413251903478e+03	2.573062188316790e+02
3.657000e+09	  1	   931	   416	1.527745592099863e-03	5.623413251903478e+03	2.589259189957727e+02
3.658000e+09	  1	   931	   261	2.142160140245977e-03	5.623413251903478e+03	2.605496362513114e+02
3.659000e+09	  1	   931	     6	1.627293127375496e-03	5.623413251903478e+03	2.621720801341503e+02
3.660000e+09	  1	   931	   798	1.250800819237216e-03	5.623413251903478e+03	2.637961595549721e+02
3.661000e+09	  1	   931	   354	1.699917297027155e-03	5.623413251903478e+03	2.654200512024012e+02
3.662000e+09	  1	   931	   666	1.688056034399497e-03	5.623413251903478e+03	2.670446768374521e+02
3.663000e+09	  1	   931	   381	1.392810138502761e-03	5.623413251903478e+03	2.686669012172954e+02
3.664000e+09	  1	   931	    91	1.782321689838349e-03	5.623413251903478e+03	2.702893513279490e+02
3.665000e+09	  1	   931	   401	1.642147705812764e-03	5.623413251903478e+03	2.719126107018801e+02
3.666000e+09	  1	   931	   243	1.311376699378346e-03	5.623413251903478e+03	2.735349670787296e+02
3.667000e+09	  1	   931	   445	1.145703755573290e-03	5.623413251903478e+03	2.751586451992328e+02
3.668000e+09	  1	   931	   362	1.298546718412984e-03	5.623413251903478e+03	2.767842943619721e+02
3.669000e+09	  1	   931	    22	1.957456742926113e-03	5.623413251903478e+03	2.784076120531475e+02
3.670000e+09	  1	   931	   276	2.211746632093863e-03	5.623413251903478e+03	2.800296339612221e+02
3.671000e+09	  1	   931	   691	1.762948185473989e-03	5.623413251903478e+03	2.816549330007716e+02
3.672000e+09	  1	   931	   393	1.416646867148996e-03	5.623413251903478e+03	2.832773828238846e+02
3.673000e+09	  1	   931	   135	1.692804694955775e-03	5.623413251903478e+03	2.849007219992433e+02
3.674000e+09	  1	   931	   687	1.462338120967673e-03	5.623413251903478e+03	2.865247963223851e+02
3.675000e+09	  1	   931	   757	1.471856556402263e-03	5.623413251903478e+03	2.881501986275789e+02
3.676000e+09	  1	   931	   673	1.533310229836112e-03	5.623413251903478e+03	2.897709538723661e+02
3.677000e+09	  1	   931	   874	1.652220131441663e-03	5.623413251903478e+03	2.913950351638724e+02
3.678000e+09	  1	   931	     7	1.559838201792424e-03	5.623413251903478e+03	2.930191510184873e+02
3.679000e+09	  1	   931	   686	1.171641378663782e-03	5.623413251903478e+03	2.946418146509812e+02
3.680000e+09	  1	   931	    49	1.670631707803687e-03	5.623413251903478e+03	2.962667490929242e+02
3.681000e+09	  1	   931	   212	1.139761574822447e-03	5.623413251903478e+03	2.978908836377246e+02
3.682000e+09	  1	   931	   841	1.802220655400921e-03	5.623413251903478e+03	2.995136316721196e+02
3.683000e+09	  1	   931	   786	1.084663868323933e-03	5.623413251903478e+03	3.011369593398735e+02
3.684000e+09	  1	   931	   400	2.079529304853192e-03	5.623413251903478e+03	3.027629331794934e+02
3.685000e+09	  1	   931	   666	1.175755604811587e-03	5.623413251903478e+03	3.043878455124361e+02
3.686000e+09	  1	   931	   807	1.907304114788000e-03	5.623413251903478e+03	3.060100337752647e+02
3.687000e+09	  1	   931	   901	1.892016160770755e-03	5.623413251903478e+03	3.076345057126027e+02
3.688000e+09	  1	   931	   904	2.117223744116990e-03	5.623413251903478e+03	3.092583247395232e+02
3.689000e+09	  1	   931	   348	1.546547284957479e-03	5.623413251903478e+03	3.108815849598734e+02
3.690000e+09	  1	   931	   465	1.395644738279983e-03	5.623413251903478e+03	3.125066673589416e+02
3.691000e+09	  1	   931	   448	1.922623334545968e-03	5.623413251903478e+03	3.141314839914705e+02
3.692000e+09	  1	   931	   171	1.570599031570236e-03	5.623413251903478e+03	3.157537493216339e+02
3.693000e+09	  1	   931	   294	1.423496427287551e-03	5.623413251903478e+03	3.173791116916735e+02
3.694000e+09	  1	   931	   860	1.577570374881735e-03	5.623413251903478e+03	3.190031938815621e+02
3.695000e+09	  1	   931	   235	1.605027672520464e-03	5.623413251903478e+03	3.206254514373912e+02
3.696000e+09	  1	   931	   408	2.105993558869943e-03	5.623413251903478e+03	3.222503427853994e+02
3.697000e+09	  1	   931	    20	1.423194745283767e-03	5.623413251903478e+03	3.238750773430859e+02
3.698000e+09	  1	   931	   500	1.626074199650297e-03	5.623413251903478e+03	3.254978859260938e+02
3.699000e+09	  1	   931	   680	1.166899653155507e-03	5.623413251903478e+03	3.271217906786105e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.700000e+09	  1	   931	   458	1.439769542291667e-03	5.623413251903478e+03	3.287467147620217e+02
3.701000e+09	  1	   931	   415	1.767918156478790e-03	5.623413251903478e+03	3.303736639125947e+02
3.702000e+09	  1	   931	   261	1.037102781673992e-03	5.623413251903478e+03	3.319960677278470e+02
3.703000e+09	  1	   931	   435	1.904545967318054e-03	5.623413251903478e+03	3.336210883063995e+02
3.704000e+09	  1	   931	    89	1.188595294873510e-03	5.623413251903478e+03	3.352444235527507e+02
3.705000e+09	  1	   931	   456	1.687951076278396e-03	5.623413251903478e+03	3.368675782690555e+02
3.706000e+09	  1	   931	   289	1.058131512972849e-03	5.623413251903478e+03	3.384938552217687e+02
3.707000e+09	  1	   931	   500	1.696411033507750e-03	5.623413251903478e+03	3.401181123070606e+02
3.708000e+09	  1	   931	   672	9.819754242852037e-04	5.623413251903478e+03	3.417446178523240e+02
3.709000e+09	  1	   931	   705	1.365993240057023e-03	5.623413251903478e+03	3.433681019091646e+02
3.710000e+09	  1	   931	   712	1.533982671391743e-03	5.623413251903478e+03	3.449899982913208e+02
3.711000e+09	  1	   931	   213	2.995922059223922e-03	5.623413251903478e+03	3.466160153278248e+02
3.712000e+09	  1	   931	   623	1.616046798940961e-03	5.623413251903478e+03	3.482407994134026e+02
3.713000e+09	  1	   931	   358	1.429588584285045e-03	5.623413251903478e+03	3.498635184430554e+02
3.714000e+09	  1	   931	   735	1.067637672056193e-03	5.623413251903478e+03	3.514858334985046e+02
3.715000e+09	  1	   931	   504	1.754862462787912e-03	5.623413251903478e+03	3.531130279366442e+02
3.716000e+09	  1	   931	   866	1.544083134775753e-03	5.623413251903478e+03	3.547386330192626e+02
3.717000e+09	  1	   931	   600	1.783129183469758e-03	5.623413251903478e+03	3.563618943045946e+02
3.718000e+09	  1	   931	   757	9.309877313923988e-04	5.623413251903478e+03	3.579844551923117e+02
3.719000e+09	  1	   931	   508	2.142326135821811e-03	5.623413251903478e+03	3.596076317895294e+02
3.720000e+09	  1	   931	   445	1.273841410912241e-03	5.623413251903478e+03	3.612325576178237e+02
3.721000e+09	  1	   931	    51	1.177079798569527e-03	5.623413251903478e+03	3.628570094412037e+02
3.722000e+09	  1	   931	   557	3.798020991576867e-06	5.623413251903478e+03	3.644799167103670e+02
3.723000e+09	  1	   931	    62	1.312433801554926e-03	5.623413251903478e+03	3.661000178768015e+02
3.724000e+09	  1	   931	   388	1.544608160978394e-03	5.623413251903478e+03	3.677235253261534e+02
3.725000e+09	  1	   931	   575	1.722391646969293e-03	5.623413251903478e+03	3.693498581876783e+02
3.726000e+09	  1	   931	   889	1.188602769939321e-03	5.623413251903478e+03	3.709735089676233e+02
3.727000e+09	  1	   931	   576	1.858451480039491e-03	5.623413251903478e+03	3.725967464417842e+02
3.728000e+09	  1	   931	   424	1.521719850571293e-03	5.623413251903478e+03	3.742204668250209e+02
3.729000e+09	  1	   931	   847	2.073538252767041e-03	5.623413251903478e+03	3.758434843543814e+02
3.730000e+09	  1	   931	   845	1.640358173233298e-03	5.623413251903478e+03	3.774677575093371e+02
3.731000e+09	  1	   931	    60	1.525585008793480e-03	5.623413251903478e+03	3.790919646682476e+02
3.732000e+09	  1	   931	    91	1.776043542812216e-03	5.623413251903478e+03	3.807140572869106e+02
3.733000e+09	  1	   931	   384	9.264940410399359e-04	5.623413251903478e+03	3.823376735441725e+02
3.734000e+09	  1	   931	   148	1.560248596654740e-03	5.623413251903478e+03	3.839604788788363e+02
3.735000e+09	  1	   931	   573	1.465725307262479e-03	5.623413251903478e+03	3.855836954862557e+02
3.736000e+09	  1	   931	   208	1.266254764995294e-03	5.623413251903478e+03	3.872056822862158e+02
3.737000e+09	  1	   931	   756	1.416305409376931e-03	5.623413251903478e+03	3.888296205011478e+02
3.738000e+09	  1	   931	   102	2.133191761748466e-03	5.623413251903478e+03	3.904543026616121e+02
3.739000e+09	  1	   931	   327	1.289563381001354e-03	5.623413251903478e+03	3.920768279358597e+02
3.740000e+09	  1	   931	   650	9.455661135035630e-04	5.623413251903478e+03	3.936987139756721e+02
3.741000e+09	  1	   931	    60	1.805570106761323e-03	5.623413251903478e+03	3.953196429403108e+02
3.742000e+09	  1	   931	   341	2.655923049446508e-03	5.623413251903478e+03	3.969437701862489e+02
3.743000e+09	  1	   931	   538	1.196624642611662e-03	5.623413251903478e+03	3.985660716180731e+02
3.744000e+09	  1	   931	   564	1.106775632578269e-03	5.623413251903478e+03	4.001889640429373e+02
3.745000e+09	  1	   931	   588	1.710457092548680e-03	5.623413251903478e+03	4.018151391351318e+02
3.746000e+09	  1	   931	   527	1.027346977586758e-03	5.623413251903478e+03	4.034378237239687e+02
3.747000e+09	  1	   931	   502	9.918202640854269e-04	5.623413251903478e+03	4.050601253388743e+02
3.748000e+09	  1	   931	   518	1.158703941198629e-03	5.623413251903478e+03	4.066841576502612e+02
3.749000e+09	  1	   931	   580	1.391113870250162e-03	5.623413251903478e+03	4.083066135106208e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.750000e+09	  1	   931	   471	1.627353485805304e-03	5.623413251903478e+03	4.099296284069654e+02
3.751000e+09	  1	   931	   247	1.299250433005765e-03	5.623413251903478e+03	4.115526832052718e+02
3.752000e+09	  1	   931	   617	1.543751327612716e-03	5.623413251903478e+03	4.131725070464457e+02
3.753000e+09	  1	   931	    67	1.920240286190101e-03	5.623413251903478e+03	4.147988045053128e+02
3.754000e+09	  1	   931	    72	1.637232420752067e-03	5.623413251903478e+03	4.164215766856097e+02
3.755000e+09	  1	   931	   121	1.322269413785880e-03	5.623413251903478e+03	4.180460316594939e+02
3.756000e+09	  1	   931	   560	1.448090998015935e-03	5.623413251903478e+03	4.196696406028671e+02
3.757000e+09	  1	   931	   827	1.672724243647959e-03	5.623413251903478e+03	4.212933904137150e+02
3.758000e+09	  1	   931	    98	1.653392330428141e-03	5.623413251903478e+03	4.229153766558201e+02
3.759000e+09	  1	   931	   427	1.511226941433619e-03	5.623413251903478e+03	4.245380891915395e+02
3.760000e+09	  1	   931	   514	1.660422032566790e-03	5.623413251903478e+03	4.261600510389417e+02
3.761000e+09	  1	   931	   326	2.060089637281681e-03	5.623413251903478e+03	4.277822836894056e+02
3.762000e+09	  1	   931	   237	1.206411059482976e-03	5.623413251903478e+03	4.294088297066662e+02
3.763000e+09	  1	   931	   855	1.571480886231069e-03	5.623413251903478e+03	4.310313976316409e+02
3.764000e+09	  1	   931	   283	1.391675135219311e-03	5.623413251903478e+03	4.326546455535392e+02
3.765000e+09	  1	   931	   775	1.737579190287264e-03	5.623413251903478e+03	4.342791585703424e+02
3.766000e+09	  1	   931	   291	1.650672302483855e-03	5.623413251903478e+03	4.359031743360147e+02
3.767000e+09	  1	   931	   523	1.582829109677751e-03	5.623413251903478e+03	4.375254627118122e+02
3.768000e+09	  1	   931	   192	1.063487460013872e-03	5.623413251903478e+03	4.391485028220330e+02
3.769000e+09	  1	   931	   392	1.630299263176982e-03	5.623413251903478e+03	4.407738324182368e+02
3.770000e+09	  1	   931	   588	2.480011166484405e-03	5.623413251903478e+03	4.423977760986302e+02
3.771000e+09	  1	   931	   257	1.650689275428518e-03	5.623413251903478e+03	4.440219845475503e+02
3.772000e+09	  1	   931	   877	1.406035905420014e-03	5.623413251903478e+03	4.456427217764566e+02
3.773000e+09	  1	   931	    82	1.338797652258162e-03	5.623413251903478e+03	4.472660094686203e+02
3.774000e+09	  1	   931	   627	1.726079387520291e-03	5.623413251903478e+03	4.488886300870579e+02
3.775000e+09	  1	   931	   690	1.711022868861836e-03	5.623413251903478e+03	4.505109423909757e+02
3.776000e+09	  1	   931	    41	1.545377003350719e-03	5.623413251903478e+03	4.521355974202181e+02
3.777000e+09	  1	   931	   304	1.485345154274816e-03	5.623413251903478e+03	4.537575811022371e+02
3.778000e+09	  1	   931	   886	1.699617706270507e-03	5.623413251903478e+03	4.553797312768032e+02
3.779000e+09	  1	   931	   442	1.487132090049861e-03	5.623413251903478e+03	4.570047912715773e+02
3.780000e+09	  1	   931	   723	1.738437956571451e-03	5.623413251903478e+03	4.586262822290865e+02
3.781000e+09	  1	   931	   421	1.234883834219414e-03	5.623413251903478e+03	4.602442689050615e+02
3.782000e+09	  1	   931	     5	1.179412665135918e-03	5.623413251903478e+03	4.618673100249070e+02
3.783000e+09	  1	   931	    46	1.476440210553976e-03	5.623413251903478e+03	4.634892747783587e+02
3.784000e+09	  1	   931	   774	1.633006639728261e-03	5.623413251903478e+03	4.651127558287910e+02
3.785000e+09	  1	   931	    64	2.826492409215361e-03	5.623413251903478e+03	4.667352781036348e+02
3.786000e+09	  1	   931	   287	1.865933543933860e-03	5.623413251903478e+03	4.683579979081795e+02
3.787000e+09	  1	   931	   155	1.589225176272554e-03	5.623413251903478e+03	4.699814918587545e+02
3.788000e+09	  1	   931	   159	1.810839244844384e-03	5.623413251903478e+03	4.716038824409566e+02
3.789000e+09	  1	   931	   126	1.638187230929792e-03	5.623413251903478e+03	4.732254691667770e+02
3.790000e+09	  1	   931	    59	1.030670838728194e-03	5.623413251903478e+03	4.748488132878166e+02
3.791000e+09	  1	   931	   301	1.372202458884029e-03	5.623413251903478e+03	4.764725231752901e+02
3.792000e+09	  1	   931	   610	1.184090706815892e-03	5.623413251903478e+03	4.780922735590359e+02
3.793000e+09	  1	   931	    79	1.473376019301885e-03	5.623413251903478e+03	4.797133756113233e+02
3.794000e+09	  1	   931	   683	1.445182580234382e-03	5.623413251903478e+03	4.813376270851517e+02
3.795000e+09	  1	   931	   137	1.656386568146749e-03	5.623413251903478e+03	4.829605532700000e+02
3.796000e+09	  1	   931	   903	1.666604108027484e-03	5.623413251903478e+03	4.845818302635786e+02
3.797000e+09	  1	   931	   300	1.079564767590491e-03	5.623413251903478e+03	4.862042068010097e+02
3.798000e+09	  1	   931	   112	1.356293150013836e-03	5.623413251903478e+03	4.878283379268833e+02
3.799000e+09	  1	   931	   930	1.763230039035062e-03	5.623413251903478e+03	4.894487700466525e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.800000e+09	  1	   931	   479	1.921349835563887e-03	5.623413251903478e+03	4.910714592059477e+02
3.801000e+09	  1	   931	   525	1.568814432003803e-03	5.623413251903478e+03	4.926930745777190e+02
3.802000e+09	  1	   931	   535	1.438400370391592e-03	5.623413251903478e+03	4.943114886884442e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[535]	= 9.037736e-03
E_error	= 8.886745500680990e-01
L_error	= -nan
dE_correct	= -5.669155848096443e-06
step	= 3.802000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14227.065773[s]
user time	= 11928.820000[s]
system time	= 2278.664000[s]
Execution Time	(total	= 1.422707e+04 [s])
Corrector		= 5.066980e+03 [s]	35.62 [%]
Predictor		= 3.365446e+03 [s]	23.66 [%]
Iteration		= 2.780100e+03 [s]	19.54 [%]
Fragmentation		= 1.037016e+03 [s]	 7.29 [%]
Orbital_Elements	= 1.786463e+01 [s]	 0.13 [%]
Collision_Judgement	= 2.233289e+00 [s]	 0.02 [%]
Energy			= 4.653960e-01 [s]	 0.00 [%]
Others			= 1.956960e+03 [s]	13.76 [%]
-----
myid = 23	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand24/tempread.dat' exists.
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand24/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.802000e+09	  1	   931	   535	1.438400370391592e-03	5.623413251903478e+03	4.943114886884441e+02
3.803000e+09	  1	   931	   855	1.246039780194312e-03	5.623413251903478e+03	4.959323052776256e+02
3.804000e+09	  1	   931	   667	1.344926787084344e-03	5.623413251903478e+03	4.975546471032951e+02
3.805000e+09	  1	   931	   778	1.032210797486350e-03	5.623413251903478e+03	4.991780079142693e+02
3.806000e+09	  1	   931	   294	1.726059517536778e-03	5.623413251903478e+03	5.008012307318328e+02
3.807000e+09	  1	   931	   149	1.563459412703158e-03	5.623413251903478e+03	5.024231175650388e+02
3.808000e+09	  1	   931	   299	1.611145112329352e-03	5.623413251903478e+03	5.040456816713487e+02
3.809000e+09	  1	   931	   921	1.722570416424621e-03	5.623413251903478e+03	5.056686422843698e+02
3.810000e+09	  1	   931	   786	1.127914837624350e-03	5.623413251903478e+03	5.072915944376273e+02
3.811000e+09	  1	   931	   196	1.388310985344517e-03	5.623413251903478e+03	5.089160895196761e+02
3.812000e+09	  1	   931	   570	1.942641503322709e-03	5.623413251903478e+03	5.105384438368278e+02
3.813000e+09	  1	   931	   263	1.424918142879290e-03	5.623413251903478e+03	5.121612168734904e+02
3.814000e+09	  1	   931	   728	1.122158681537050e-03	5.623413251903478e+03	5.137833115303530e+02
3.815000e+09	  1	   931	   923	1.546492397649074e-03	5.623413251903478e+03	5.154064817722660e+02
3.816000e+09	  1	   931	   363	1.586559512351041e-03	5.623413251903478e+03	5.170273136857652e+02
3.817000e+09	  1	   931	   862	1.291476793566135e-03	5.623413251903478e+03	5.186502253860764e+02
3.818000e+09	  1	   931	   308	1.125414849073309e-03	5.623413251903478e+03	5.202730047587131e+02
3.819000e+09	  1	   931	   698	1.434429264476340e-03	5.623413251903478e+03	5.218928341827806e+02
3.820000e+09	  1	   931	   501	1.633860691532057e-03	5.623413251903478e+03	5.235155809117459e+02
3.821000e+09	  1	   931	   255	1.140076088386639e-03	5.623413251903478e+03	5.251372783263650e+02
3.822000e+09	  1	   931	   117	1.476420296079153e-03	5.623413251903478e+03	5.267589185351964e+02
3.823000e+09	  1	   931	   460	1.551711119878717e-03	5.623413251903478e+03	5.283797265263549e+02
3.824000e+09	  1	   931	   276	1.237937077168100e-03	5.623413251903478e+03	5.299977435131716e+02
3.825000e+09	  1	   931	   675	1.544951084584922e-03	5.623413251903478e+03	5.316198461632611e+02
3.826000e+09	  1	   931	   236	1.552731053884290e-03	5.623413251903478e+03	5.332416647223458e+02
3.827000e+09	  1	   931	   393	1.237519052052108e-03	5.623413251903478e+03	5.348653652479163e+02
3.828000e+09	  1	   931	   108	2.130186740768129e-03	5.623413251903478e+03	5.364867456203475e+02
3.829000e+09	  1	   931	   796	1.997382001162153e-03	5.623413251903478e+03	5.381074843855865e+02
3.830000e+09	  1	   931	   732	1.486614079898713e-03	5.623413251903478e+03	5.397290254329477e+02
3.831000e+09	  1	   931	   574	1.832005292072820e-03	5.623413251903478e+03	5.413512603336047e+02
3.832000e+09	  1	   931	   657	1.512805186937033e-03	5.623413251903478e+03	5.429728442836326e+02
3.833000e+09	  1	   931	   598	1.543389863417194e-03	5.623413251903478e+03	5.445949840022944e+02
3.834000e+09	  1	   931	   549	1.066962334897046e-03	5.623413251903478e+03	5.462157030329870e+02
3.835000e+09	  1	   931	   574	1.684007703829811e-03	5.623413251903478e+03	5.478391555046306e+02
3.836000e+09	  1	   931	   627	1.302577198434818e-03	5.623413251903478e+03	5.494629457549780e+02
3.837000e+09	  1	   931	   122	2.889816575598097e-03	5.623413251903478e+03	5.510833105553475e+02
3.838000e+09	  1	   931	   761	1.449751638085534e-03	5.623413251903478e+03	5.527030735633804e+02
3.839000e+09	  1	   931	   168	1.099956433613102e-03	5.623413251903478e+03	5.543260287785636e+02
3.840000e+09	  1	   931	   225	1.766537762685806e-03	5.623413251903478e+03	5.559490757077423e+02
3.841000e+09	  1	   931	   860	1.126883216342240e-03	5.623413251903478e+03	5.575730132431160e+02
3.842000e+09	  1	   931	   685	1.857526516616117e-03	5.623413251903478e+03	5.591952816435567e+02
3.843000e+09	  1	   931	   823	1.695725196677082e-03	5.623413251903478e+03	5.608144397582295e+02
3.844000e+09	  1	   931	   685	1.068028290972316e-03	5.623413251903478e+03	5.624362236443189e+02
3.845000e+09	  1	   931	   598	1.428976034736756e-03	5.623413251903478e+03	5.640591294056067e+02
3.846000e+09	  1	   931	   335	1.431565412681255e-03	5.623413251903478e+03	5.656810392711704e+02
3.847000e+09	  1	   931	   690	1.705366928886904e-03	5.623413251903478e+03	5.673039135524364e+02
3.848000e+09	  1	   931	   686	1.084620823792442e-03	5.623413251903478e+03	5.689278205666253e+02
3.849000e+09	  1	   931	   687	1.531326434765840e-03	5.623413251903478e+03	5.705485519034048e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.850000e+09	  1	   931	   358	1.760057636012942e-03	5.623413251903478e+03	5.721700495429410e+02
3.851000e+09	  1	   931	   724	1.132981044826757e-03	5.623413251903478e+03	5.737912628975889e+02
3.852000e+09	  1	   931	   813	1.638691069911863e-03	5.623413251903478e+03	5.754120298549843e+02
3.853000e+09	  1	   931	   883	1.962138914892700e-03	5.623413251903478e+03	5.770345365597714e+02
3.854000e+09	  1	   931	   728	1.197993183906463e-03	5.623413251903478e+03	5.786576163971049e+02
3.855000e+09	  1	   931	    52	1.936496886370057e-03	5.623413251903478e+03	5.802780635551647e+02
3.856000e+09	  1	   931	   221	1.462874082447793e-03	5.623413251903478e+03	5.818989313909057e+02
3.857000e+09	  1	   931	   800	1.078562563972966e-03	5.623413251903478e+03	5.835223178321183e+02
3.858000e+09	  1	   931	   540	1.519030915056895e-03	5.623413251903478e+03	5.851430290262628e+02
3.859000e+09	  1	   931	   256	1.674092712332720e-03	5.623413251903478e+03	5.867642461023815e+02
3.860000e+09	  1	   931	   768	1.777069444834857e-03	5.623413251903478e+03	5.883837946716119e+02
3.861000e+09	  1	   931	   929	1.636466068652885e-03	5.623413251903478e+03	5.900072657438772e+02
3.862000e+09	  1	   931	   106	1.412925929537711e-03	5.623413251903478e+03	5.916308754808388e+02
3.863000e+09	  1	   931	   881	1.198939081311596e-03	5.623413251903478e+03	5.932526987068028e+02
3.864000e+09	  1	   931	    88	1.316335414476408e-03	5.623413251903478e+03	5.948693063317795e+02
3.865000e+09	  1	   931	    94	1.659245147911265e-03	5.623413251903478e+03	5.964896437657527e+02
3.866000e+09	  1	   931	   844	1.167855340627190e-03	5.623413251903478e+03	5.981105568411774e+02
3.867000e+09	  1	   931	   543	1.577605662407550e-03	5.623413251903478e+03	5.997290866095049e+02
3.868000e+09	  1	   931	   720	1.599323005023890e-03	5.623413251903478e+03	6.013517979848156e+02
3.869000e+09	  1	   931	   102	1.356346550710745e-03	5.623413251903478e+03	6.029725341361519e+02
3.870000e+09	  1	   931	   538	1.654822916936690e-03	5.623413251903478e+03	6.045918448051040e+02
3.871000e+09	  1	   931	   504	1.507280880556949e-03	5.623413251903478e+03	6.062146414652976e+02
3.872000e+09	  1	   931	   921	1.232081746042574e-03	5.623413251903478e+03	6.078362138413801e+02
3.873000e+09	  1	   931	    22	1.563559718355792e-03	5.623413251903478e+03	6.094557888110678e+02
3.874000e+09	  1	   931	   751	1.327536631840877e-03	5.623413251903478e+03	6.110766930882540e+02
3.875000e+09	  1	   931	   247	1.289627460056937e-03	5.623413251903478e+03	6.126984433568439e+02
3.876000e+09	  1	   931	   507	1.335112968839176e-03	5.623413251903478e+03	6.143175729948119e+02
3.877000e+09	  1	   931	   697	1.322500485301416e-03	5.623413251903478e+03	6.159347100990591e+02
3.878000e+09	  1	   931	   715	1.516110537026765e-03	5.623413251903478e+03	6.175553953515041e+02
3.879000e+09	  1	   931	   774	1.533986924856352e-03	5.623413251903478e+03	6.191721162081841e+02
3.880000e+09	  1	   931	   453	1.514077813467248e-03	5.623413251903478e+03	6.207926674157083e+02
3.881000e+09	  1	   931	   268	2.309604030966877e-03	5.623413251903478e+03	6.224113199762423e+02
3.882000e+09	  1	   931	   800	1.021354130769038e-03	5.623413251903478e+03	6.240304270181015e+02
3.883000e+09	  1	   931	   713	1.476012951951819e-03	5.623413251903478e+03	6.256517601051760e+02
3.884000e+09	  1	   931	   387	1.406229850734572e-03	5.623413251903478e+03	6.272697039167838e+02
3.885000e+09	  1	   931	   427	1.170905643315380e-03	5.623413251903478e+03	6.288879386384820e+02
