myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc3E-2_nofrag_acc/rand35/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc3E-2_nofrag_acc/
N_tr	100
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E7
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	1
ETA	3.0E-2
ITE_MAX	2
SOLAR_RADIUS	0.00465040106951872
SOLAR_SYSTEM_LIMIT	100.0
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*3.0)
PLANET_INC	((0.01*3.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-7*1)
ECC_RMS	(0.01*3.0)
INC_RMS	((0.01*3.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E8)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.281300e+11	  1	    24	     8	9.280404060379050e-03	1.810558243027135e+07	9.055138741982891e+04
1.281400e+11	  1	    24	    23	6.187898169742917e-03	1.810558243027135e+07	9.267725299356460e+04
1.281500e+11	  1	    24	     9	5.304245623724376e-03	1.810558243027135e+07	9.479988239208759e+04
1.281600e+11	  1	    24	    22	5.412428211838777e-03	1.810558243027135e+07	9.692449923262231e+04
1.281700e+11	  1	    24	    23	4.330128858133741e-03	1.810558243027135e+07	9.905246438320899e+04
1.281800e+11	  1	    24	     1	4.625384201710840e-03	1.810558243027135e+07	1.011697423407650e+05
1.281900e+11	  1	    24	    16	6.106724309276169e-03	1.810558243027135e+07	1.032710071845359e+05
1.282000e+11	  1	    24	     1	4.872570674735031e-03	1.810558243027135e+07	1.053722753325452e+05
1.282100e+11	  1	    24	     3	2.710614263536073e-03	1.810558243027135e+07	1.074930581948907e+05
1.282200e+11	  1	    24	    24	3.295852996427011e-03	1.810558243027135e+07	1.096140113108985e+05
1.282300e+11	  1	    24	    25	8.036813214877481e-03	1.810558243027135e+07	1.117361627960191e+05
1.282400e+11	  1	    24	     9	4.964049583821713e-03	1.810558243027135e+07	1.138605269785659e+05
1.282500e+11	  1	    24	     2	4.261690257908666e-03	1.810558243027135e+07	1.159706119188881e+05
1.282600e+11	  1	    24	    10	5.254184413745134e-03	1.810558243027135e+07	1.180797931377963e+05
1.282700e+11	  1	    24	    18	4.858217315873068e-03	1.810558243027135e+07	1.201920326057403e+05
1.282800e+11	  1	    24	     7	3.918004987192728e-03	1.810558243027135e+07	1.223016203892733e+05
1.282900e+11	  1	    24	    14	7.726946089835293e-03	1.810558243027135e+07	1.244117428634684e+05
1.283000e+11	  1	    24	     1	4.630573420534793e-03	1.810558243027135e+07	1.265169114424109e+05
1.283100e+11	  1	    24	    22	6.575625750799133e-03	1.810558243027135e+07	1.286213308187707e+05
1.283200e+11	  1	    24	    15	4.166103628693213e-03	1.810558243027135e+07	1.307302829078798e+05
1.283300e+11	  1	    24	    21	9.337297135734271e-03	1.810558243027135e+07	1.328426191627275e+05
1.283400e+11	  1	    24	    13	5.632602184327508e-03	1.810558243027135e+07	1.349427551793752e+05
1.283500e+11	  1	    24	    14	5.141052356423920e-03	1.810558243027135e+07	1.370389750451901e+05
1.283600e+11	  1	    24	    16	4.718276349331382e-03	1.810558243027135e+07	1.391269387343669e+05
1.283700e+11	  1	    24	     7	4.045573352978448e-03	1.810558243027135e+07	1.412216281283706e+05
1.283800e+11	  1	    24	     3	2.726573137062469e-03	1.810558243027135e+07	1.433172227290160e+05
1.283900e+11	  1	    24	    19	7.990574042882450e-03	1.810558243027135e+07	1.454142211980814e+05
1.284000e+11	  1	    24	     5	4.447991113988498e-03	1.810558243027135e+07	1.475103721113610e+05
1.284100e+11	  1	    24	    24	5.650867784008676e-03	1.810558243027135e+07	1.496109398007031e+05
1.284200e+11	  1	    24	    13	6.286019386478561e-03	1.810558243027135e+07	1.517116905141474e+05
1.284300e+11	  1	    24	    23	5.357546554717864e-03	1.810558243027135e+07	1.538093976991924e+05
1.284400e+11	  1	    24	    20	1.877411324244543e-03	1.810558243027135e+07	1.559115578829678e+05
1.284500e+11	  1	    24	     2	5.443813445640366e-03	1.810558243027135e+07	1.580230585725858e+05
1.284600e+11	  1	    24	    15	4.599783190293402e-03	1.810558243027135e+07	1.601377214775623e+05
1.284700e+11	  1	    24	    17	4.963631797409234e-03	1.810558243027135e+07	1.622616838183427e+05
1.284800e+11	  1	    24	    20	2.756955517808460e-03	1.810558243027135e+07	1.643917167964789e+05
1.284900e+11	  1	    24	    10	4.982188777887079e-03	1.810558243027135e+07	1.665270558983121e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.285000e+11	  1	    24	    12	4.596460753329918e-03	1.810558243027135e+07	1.686618589459539e+05
1.285100e+11	  1	    24	    16	3.888227235870225e-03	1.810558243027135e+07	1.708063686171028e+05
1.285200e+11	  1	    24	    17	4.707563610665574e-03	1.810558243027135e+07	1.729508555180310e+05
1.285300e+11	  1	    24	    11	7.854653176828031e-03	1.810558243027135e+07	1.750966131700531e+05
1.285400e+11	  1	    24	    17	9.672542629713289e-03	1.810558243027135e+07	1.772435742637181e+05
1.285500e+11	  1	    24	     3	4.847027517779706e-03	1.810558243027135e+07	1.793934248091013e+05
1.285600e+11	  1	    24	     3	4.594989568676946e-03	1.810558243027135e+07	1.815420541917049e+05
1.285700e+11	  1	    24	    16	3.956904782728233e-03	1.810558243027135e+07	1.836855363111106e+05
1.285800e+11	  1	    24	     6	5.889349086732306e-03	1.810558243027135e+07	1.858338385987454e+05
1.285900e+11	  1	    24	    13	5.605950121576849e-03	1.810558243027135e+07	1.879832774571135e+05
1.286000e+11	  1	    24	    18	4.778494991793038e-03	1.810558243027135e+07	1.901434228950602e+05
1.286100e+11	  1	    24	     6	5.909175728181244e-03	1.810558243027135e+07	1.923069301238179e+05
1.286200e+11	  1	    24	     4	5.995925960879409e-03	1.810558243027135e+07	1.944705517409909e+05
1.286300e+11	  1	    24	     5	4.609660866892615e-03	1.810558243027135e+07	1.966238636615586e+05
1.286400e+11	  1	    24	    17	3.524809479209079e-03	1.810558243027135e+07	1.987773342624684e+05
1.286500e+11	  1	    24	    15	4.158619060880379e-03	1.810558243027135e+07	2.009390258784826e+05
1.286600e+11	  1	    24	    13	7.014212978312083e-03	1.810558243027135e+07	2.031210965952766e+05
1.286700e+11	  1	    24	    10	7.095002220286304e-03	1.810558243027135e+07	2.053026369948044e+05
1.286800e+11	  1	    24	     5	3.606009646466222e-03	1.810558243027135e+07	2.074736885601074e+05
1.286900e+11	  1	    24	    17	3.667053650906075e-03	1.810558243027135e+07	2.096391365663232e+05
1.287000e+11	  1	    24	    20	5.476679469482136e-03	1.810558243027135e+07	2.118015522353876e+05
1.287100e+11	  1	    24	    20	2.792097055891485e-03	1.810558243027135e+07	2.139688776409215e+05
1.287200e+11	  1	    24	    14	3.776615845143586e-03	1.810558243027135e+07	2.161408873670675e+05
1.287300e+11	  1	    24	    11	4.211436000770358e-03	1.810558243027135e+07	2.183226288424784e+05
1.287400e+11	  1	    24	    23	5.941614866990049e-03	1.810558243027135e+07	2.205105625285101e+05
1.287500e+11	  1	    24	     1	4.780849640316990e-03	1.810558243027135e+07	2.226963773115721e+05
1.287600e+11	  1	    24	     9	5.825444389187577e-03	1.810558243027135e+07	2.248771274054126e+05
1.287700e+11	  1	    24	     7	3.952245012814734e-03	1.810558243027135e+07	2.270515496712397e+05
1.287800e+11	  1	    24	    20	3.992951594707674e-03	1.810558243027135e+07	2.292194351144250e+05
1.287900e+11	  1	    24	    14	3.813313641267461e-03	1.810558243027135e+07	2.313784144602682e+05
1.288000e+11	  1	    24	    20	2.736685924036703e-03	1.810558243027135e+07	2.335327985348082e+05
1.288100e+11	  1	    24	    19	5.238218486899732e-03	1.810558243027135e+07	2.356814148555312e+05
1.288200e+11	  1	    24	     5	3.526539183523698e-03	1.810558243027135e+07	2.378281115291207e+05
1.288300e+11	  1	    24	     1	4.696224968404682e-03	1.810558243027135e+07	2.399766623401335e+05
1.288400e+11	  1	    24	     7	4.064420842169957e-03	1.810558243027135e+07	2.421339264783083e+05
1.288500e+11	  1	    24	    19	6.380714864068888e-03	1.810558243027135e+07	2.443002874614083e+05
1.288600e+11	  1	    24	     2	4.469475128280845e-03	1.810558243027135e+07	2.464758686908575e+05
1.288700e+11	  1	    24	    16	5.991607545747134e-03	1.810558243027135e+07	2.486426287299364e+05
1.288800e+11	  1	    24	    22	1.011777846011301e-02	1.810558243027135e+07	2.507928561452000e+05
1.288900e+11	  1	    24	     1	4.602847437904620e-03	1.810558243027135e+07	2.529366563918168e+05
1.289000e+11	  1	    24	     9	6.524336086486231e-03	1.810558243027135e+07	2.550767069074743e+05
1.289100e+11	  1	    24	     5	3.884789292510091e-03	1.810558243027135e+07	2.572207065596319e+05
1.289200e+11	  1	    24	     9	6.750847878160911e-03	1.810558243027135e+07	2.593751991420360e+05
1.289300e+11	  1	    24	     3	2.853701126498389e-03	1.810558243027135e+07	2.615425612987143e+05
1.289400e+11	  1	    24	     4	7.337780627243949e-03	1.810558243027135e+07	2.636980525367446e+05
1.289500e+11	  1	    24	     1	4.671859426117444e-03	1.810558243027135e+07	2.658389905190447e+05
1.289600e+11	  1	    24	     5	3.953266192261103e-03	1.810558243027135e+07	2.679733446781046e+05
1.289700e+11	  1	    24	    11	5.960111944661402e-03	1.810558243027135e+07	2.701077141225356e+05
1.289800e+11	  1	    24	     9	5.298648643846523e-03	1.810558243027135e+07	2.722450888494996e+05
1.289900e+11	  1	    24	     2	5.064224683030285e-03	1.810558243027135e+07	2.743905137014241e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.290000e+11	  1	    24	    25	3.229863136610536e-03	1.810558243027135e+07	2.765415108073806e+05
1.290100e+11	  1	    24	     7	1.167421319182123e-02	1.810558243027135e+07	2.786944187473336e+05
1.290200e+11	  1	    24	     1	4.913994501213068e-03	1.810558243027135e+07	2.808391140099007e+05
1.290300e+11	  1	    24	    24	6.965405326620013e-03	1.810558243027135e+07	2.829789153532861e+05
1.290400e+11	  1	    24	    21	3.639561964725113e-03	1.810558243027135e+07	2.851177529538114e+05
1.290500e+11	  1	    24	    10	4.828777374876312e-03	1.810558243027135e+07	2.872555844593470e+05
1.290600e+11	  1	    24	     9	4.939757209174790e-03	1.810558243027135e+07	2.893937632442144e+05
1.290700e+11	  1	    24	     4	3.296959510488554e-03	1.810558243027135e+07	2.915314117401490e+05
1.290800e+11	  1	    24	     2	4.289283957344014e-03	1.810558243027135e+07	2.936716667504059e+05
1.290900e+11	  1	    24	     4	3.429009683270058e-03	1.810558243027135e+07	2.958154755650807e+05
1.291000e+11	  1	    24	    18	6.216111393120429e-03	1.810558243027135e+07	2.979693782931734e+05
1.291100e+11	  1	    24	    19	3.074231359530422e-03	1.810558243027135e+07	3.001286055984488e+05
1.291200e+11	  1	    24	    15	5.256839603086832e-03	1.810558243027135e+07	3.022785432751209e+05
1.291300e+11	  1	    24	    22	8.138752770135869e-03	1.810558243027135e+07	3.044222519840958e+05
1.291400e+11	  1	    24	     4	3.157128048627606e-03	1.810558243027135e+07	3.065586503007147e+05
1.291500e+11	  1	    24	    19	3.068913661660131e-03	1.810558243027135e+07	3.086968718650295e+05
1.291600e+11	  1	    24	    21	3.171988948168892e-03	1.810558243027135e+07	3.108413708482933e+05
1.291700e+11	  1	    24	    23	4.650460682877362e-03	1.810558243027135e+07	3.129981350100196e+05
1.291800e+11	  1	    24	    15	5.542736436922179e-03	1.810558243027135e+07	3.151600285092338e+05
1.291900e+11	  1	    24	     6	4.516073575240218e-03	1.810558243027135e+07	3.173143270620766e+05
1.292000e+11	  1	    24	     8	7.731237966475974e-03	1.810558243027135e+07	3.194677179100663e+05
1.292100e+11	  1	    24	    14	4.318891003289413e-03	1.810558243027135e+07	3.216219235096942e+05
1.292200e+11	  1	    24	     1	4.740282434282849e-03	1.810558243027135e+07	3.237769760320087e+05
1.292300e+11	  1	    24	    22	3.263098884399722e-03	1.810558243027135e+07	3.259296478178148e+05
1.292400e+11	  1	    24	    18	6.137759908066035e-03	1.810558243027135e+07	3.280803919664135e+05
1.292500e+11	  1	    24	    16	4.611230647152184e-03	1.843422992409123e+07	1.588561758129967e+03
1.292600e+11	  1	    24	     3	6.508135204713812e-03	1.843422992409123e+07	3.746146094372128e+03
1.292700e+11	  1	    24	    14	6.293946538946414e-03	1.843422992409123e+07	5.904701487101196e+03
1.292800e+11	  1	    24	    23	7.061395813699946e-03	1.843422992409123e+07	8.064658726493648e+03
1.292900e+11	  1	    24	    21	5.457350162763910e-03	1.843422992409123e+07	1.022631406926436e+04
1.293000e+11	  1	    24	    16	4.523442850659997e-03	1.843422992409123e+07	1.239005153273482e+04
1.293100e+11	  1	    24	    23	5.513578240432852e-03	1.843422992409123e+07	1.456115486991544e+04
1.293200e+11	  1	    24	    10	9.284938495313434e-03	1.843422992409123e+07	1.672356577601485e+04
1.293300e+11	  1	    24	     8	6.081577223113530e-03	1.843422992409123e+07	1.887745320695082e+04
1.293400e+11	  1	    24	    14	6.694453707765480e-03	1.843422992409123e+07	2.103000515723902e+04
1.293500e+11	  1	    24	    24	9.344206258025402e-03	1.843422992409123e+07	2.317989297231283e+04
1.293600e+11	  1	    24	     6	7.264749290516898e-03	1.843422992409123e+07	2.533225882968525e+04
1.293700e+11	  1	    24	     5	3.601471632817105e-03	1.843422992409123e+07	2.748695679427417e+04
1.293800e+11	  1	    24	    15	6.875610195153680e-03	1.843422992409123e+07	2.964338995079299e+04
1.293900e+11	  1	    24	     8	6.932341923313130e-03	1.843422992409123e+07	3.180095020248474e+04
1.294000e+11	  1	    24	     2	4.748504098155648e-03	1.843422992409123e+07	3.395888235297972e+04
1.294100e+11	  1	    24	     1	4.836692414251922e-03	1.843422992409123e+07	3.611561916965559e+04
1.294200e+11	  1	    24	    11	4.372372633428159e-03	1.843422992409123e+07	3.826948839428513e+04
1.294300e+11	  1	    24	    16	4.042417206564325e-03	1.843422992409123e+07	4.041500021400574e+04
1.294400e+11	  1	    24	    13	5.976886105854108e-03	1.843422992409123e+07	4.256000043706106e+04
1.294500e+11	  1	    24	    20	7.488727573358669e-03	1.843422992409123e+07	4.470483538730779e+04
1.294600e+11	  1	    24	     9	5.205576911924517e-03	1.843422992409123e+07	4.685086400508568e+04
1.294700e+11	  1	    24	    14	5.210122629783770e-03	1.843422992409123e+07	4.899617830916051e+04
1.294800e+11	  1	    24	    16	6.242108238124097e-03	1.843422992409123e+07	5.113896411268498e+04
1.294900e+11	  1	    24	    18	5.113632632334596e-03	1.843422992409123e+07	5.328064496571934e+04
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.295000e+11	  1	    24	     1	4.808563286621411e-03	1.843422992409123e+07	5.542251862690016e+04
1.295100e+11	  1	    24	     3	1.359885774513535e-02	1.843422992409123e+07	5.756693090900048e+04
1.295200e+11	  1	    24	    20	4.479833228002474e-03	1.843422992409123e+07	5.971437763635131e+04
1.295300e+11	  1	    24	     7	3.942256713425118e-03	1.843422992409123e+07	6.186306104865788e+04
1.295400e+11	  1	    24	     5	4.664709235023925e-03	1.843422992409123e+07	6.401372253841324e+04
1.295500e+11	  1	    24	    19	4.893627957920642e-03	1.843422992409123e+07	6.616761539626899e+04
1.295600e+11	  1	    24	     7	5.669679734627980e-03	1.843422992409123e+07	6.831664037840831e+04
1.295700e+11	  1	    24	     9	6.059705731224720e-03	1.843422992409123e+07	7.045878987662499e+04
1.295800e+11	  1	    24	    16	5.768555886669537e-03	1.843422992409123e+07	7.259940420513603e+04
1.295900e+11	  1	    24	     5	4.718160331424709e-03	1.843422992409123e+07	7.474119740667492e+04
1.296000e+11	  1	    24	    25	8.861299133453966e-03	1.843422992409123e+07	7.688388946204785e+04
1.296100e+11	  1	    24	    16	4.044602849620192e-03	1.843422992409123e+07	7.902923662797950e+04
1.296200e+11	  1	    24	    15	4.171916990847732e-03	1.843422992409123e+07	8.117984228375838e+04
1.296300e+11	  1	    24	    22	2.658071773971322e-03	1.843422992409123e+07	8.334525901248382e+04
1.296400e+11	  1	    24	    15	3.964671226473222e-03	1.843422992409123e+07	8.552129200520330e+04
1.296500e+11	  1	    24	     1	4.938844333060909e-03	1.843422992409123e+07	8.769824005143002e+04
1.296600e+11	  1	    24	    14	5.199569247280632e-03	1.843422992409123e+07	8.987034266267736e+04
1.296700e+11	  1	    24	    11	4.516191051864987e-03	1.843422992409123e+07	9.204587887862943e+04
1.296800e+11	  1	    24	    18	4.874569996613411e-03	1.843422992409123e+07	9.422236399175689e+04
1.296900e+11	  1	    24	     9	5.342653257166602e-03	1.843422992409123e+07	9.639264081106886e+04
1.297000e+11	  1	    24	    21	3.786071588264770e-03	1.843422992409123e+07	9.854936599844505e+04
1.297100e+11	  1	    24	    25	5.112401256077177e-03	1.843422992409123e+07	1.006830785006641e+05
1.297200e+11	  1	    24	    17	4.099352225464265e-03	1.843422992409123e+07	1.028043884321645e+05
1.297300e+11	  1	    24	    12	4.199104160472184e-03	1.843422992409123e+07	1.049199516820422e+05
1.297400e+11	  1	    24	     4	3.098965300952437e-03	1.843422992409123e+07	1.070362784523123e+05
1.297500e+11	  1	    24	    23	1.150410431751166e-02	1.843422992409123e+07	1.091601194370255e+05
1.297600e+11	  1	    24	    19	3.025195469463877e-03	1.843422992409123e+07	1.112406526010301e+05
1.297700e+11	  1	    24	     5	3.425736655238960e-03	1.843422992409123e+07	1.132996652546546e+05
1.297800e+11	  1	    24	    18	4.970012989469941e-03	1.843422992409123e+07	1.153394837122212e+05
1.297900e+11	  1	    24	    16	5.922533405857361e-03	1.843422992409123e+07	1.173840016580732e+05
1.298000e+11	  1	    24	     4	4.191590027759517e-03	1.843422992409123e+07	1.194413352650437e+05
1.298100e+11	  1	    24	    20	1.324017302703280e-03	1.843422992409123e+07	1.215195007370097e+05
1.298200e+11	  1	    24	    24	3.163577531495400e-03	1.843422992409123e+07	1.236024069748806e+05
1.298300e+11	  1	    24	     2	4.161383306649586e-03	1.843422992409123e+07	1.256923287792137e+05
1.298400e+11	  1	    24	    14	4.090309009808246e-03	1.843422992409123e+07	1.277836230819545e+05
1.298500e+11	  1	    24	    13	5.876263073661012e-03	1.843422992409123e+07	1.298871404118441e+05
1.298600e+11	  1	    24	    19	3.064106645109815e-03	1.843422992409123e+07	1.319939275773094e+05
1.298700e+11	  1	    24	     1	4.794986714231807e-03	1.843422992409123e+07	1.340961907589429e+05
1.298800e+11	  1	    24	    15	4.945418939592783e-03	1.843422992409123e+07	1.361874579616041e+05
1.298900e+11	  1	    24	    13	7.192151857152959e-03	1.843422992409123e+07	1.382833419212381e+05
1.299000e+11	  1	    24	     1	4.568841656437615e-03	1.843422992409123e+07	1.403888245410692e+05
1.299100e+11	  1	    24	     2	5.464641794609793e-03	1.843422992409123e+07	1.425021009461828e+05
1.299200e+11	  1	    24	    20	1.720374100811387e-03	1.843422992409123e+07	1.446174550530216e+05
1.299300e+11	  1	    24	    17	3.658857281031304e-03	1.843422992409123e+07	1.467339930780194e+05
1.299400e+11	  1	    24	     4	4.438434442660908e-03	1.843422992409123e+07	1.488518511764733e+05
1.299500e+11	  1	    24	     9	6.261267918913275e-03	1.843422992409123e+07	1.509689374922178e+05
1.299600e+11	  1	    24	    18	4.500880556622949e-03	1.843422992409123e+07	1.530864112693771e+05
1.299700e+11	  1	    24	     7	3.698449029785268e-03	1.843422992409123e+07	1.552033933109307e+05
1.299800e+11	  1	    24	     3	2.035618485986013e-02	1.843422992409123e+07	1.573213205557241e+05
1.299900e+11	  1	    24	    12	1.058432339806679e-02	1.843422992409123e+07	1.594411112659967e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.300000e+11	  1	    24	    16	4.686234703831990e-03	1.843422992409123e+07	1.615630393719346e+05
1.300100e+11	  1	    24	    10	4.608162398828204e-03	1.843422992409123e+07	1.636973415041500e+05
1.300200e+11	  1	    24	    20	2.984544031038611e-03	1.843422992409123e+07	1.658297989203786e+05
1.300300e+11	  1	    24	    18	5.538077648232908e-03	1.843422992409123e+07	1.679538382756321e+05
1.300400e+11	  1	    24	    20	1.766225980950030e-03	1.843422992409123e+07	1.700716160400926e+05
1.300500e+11	  1	    24	    12	6.093940206659152e-03	1.843422992409123e+07	1.721860587464763e+05
1.300600e+11	  1	    24	    19	3.449734487937629e-03	1.843422992409123e+07	1.742995323066977e+05
1.300700e+11	  1	    24	     5	3.754351700707399e-03	1.843422992409123e+07	1.764132270631885e+05
1.300800e+11	  1	    24	    25	4.905496260689094e-03	1.843422992409123e+07	1.785348713192149e+05
1.300900e+11	  1	    24	    14	3.914910403117223e-03	1.843422992409123e+07	1.806598176665198e+05
1.301000e+11	  1	    24	    10	1.032339223385776e-02	1.843422992409123e+07	1.827797451939474e+05
1.301100e+11	  1	    24	    13	6.762475213859720e-03	1.843422992409123e+07	1.848817888163138e+05
1.301200e+11	  1	    24	    25	4.460964281540605e-03	1.843422992409123e+07	1.869740697068819e+05
1.301300e+11	  1	    24	     1	4.918655927634447e-03	1.843422992409123e+07	1.890708990326876e+05
1.301400e+11	  1	    24	     4	7.728860710183636e-03	1.843422992409123e+07	1.911715576167427e+05
1.301500e+11	  1	    24	     7	3.912336471907146e-03	1.843422992409123e+07	1.932544860527793e+05
1.301600e+11	  1	    24	     2	4.387148690138874e-03	1.843422992409123e+07	1.953270172325149e+05
1.301700e+11	  1	    24	     8	4.949082427799521e-03	1.843422992409123e+07	1.974066587403690e+05
1.301800e+11	  1	    24	     6	4.804729171033447e-03	1.843422992409123e+07	1.994845028675946e+05
1.301900e+11	  1	    24	    12	8.408009651957022e-03	1.843422992409123e+07	2.015513233545283e+05
1.302000e+11	  1	    24	    18	4.542121589957623e-03	1.843422992409123e+07	2.035961016150715e+05
1.302100e+11	  1	    24	    16	4.188550033807008e-03	1.843422992409123e+07	2.056502243104892e+05
1.302200e+11	  1	    24	    14	4.270611363262592e-03	1.843422992409123e+07	2.077125925657008e+05
1.302300e+11	  1	    24	     9	6.692896852325421e-03	1.843422992409123e+07	2.097798677118508e+05
1.302400e+11	  1	    24	     6	5.003982379443042e-03	1.843422992409123e+07	2.118400072224722e+05
1.302500e+11	  1	    24	     7	3.946020856598892e-03	1.843422992409123e+07	2.138920105394461e+05
1.302600e+11	  1	    24	    14	3.679297347944629e-03	1.843422992409123e+07	2.159509359644271e+05
1.302700e+11	  1	    24	    10	8.609516908325026e-03	1.843422992409123e+07	2.180278893504558e+05
1.302800e+11	  1	    24	     7	4.046080697801900e-03	1.843422992409123e+07	2.201046939963485e+05
1.302900e+11	  1	    24	    11	5.327436931317676e-03	1.843422992409123e+07	2.221901088324387e+05
1.303000e+11	  1	    24	    20	3.943408989428091e-03	1.843422992409123e+07	2.242977679742635e+05
1.303100e+11	  1	    24	    24	4.246767584768660e-03	1.843422992409123e+07	2.264027378657296e+05
collision No.77	1.866182e+07[yr]	i=1, j=14	r_ij=5.839179853395244e-05	radius[1]+radius[14]=5.865349017559331e-05
dE_heat=-1.672464e-10	dE_grav=1.658452e-10	dE_c=-1.390185e-18	v_imp=3.340677e-01
1.303200e+11	  1	    23	    22	4.645026722027052e-03	1.843422992409123e+07	2.285420607922323e+05
1.303300e+11	  1	    23	     5	4.135665253661000e-03	1.843422992409123e+07	2.307309441897986e+05
1.303400e+11	  1	    23	    23	6.586882081593479e-03	1.843422992409123e+07	2.329200678753240e+05
1.303500e+11	  1	    23	    19	5.201931227089612e-03	1.843422992409123e+07	2.351239609314530e+05
1.303600e+11	  1	    23	    22	2.561896626044887e-03	1.843422992409123e+07	2.373070924625726e+05
1.303700e+11	  1	    23	    14	7.262123486517977e-03	1.843422992409123e+07	2.394851052189277e+05
1.303800e+11	  1	    23	    10	4.535455574354204e-03	1.843422992409123e+07	2.416660603884875e+05
1.303900e+11	  1	    23	     3	9.333793876921136e-03	1.843422992409123e+07	2.438533573956614e+05
1.304000e+11	  1	    23	    23	4.543856458658775e-03	1.843422992409123e+07	2.460522692081563e+05
1.304100e+11	  1	    23	    19	1.055829256065744e-02	1.843422992409123e+07	2.482690638197314e+05
1.304200e+11	  1	    23	    22	1.970634951090186e-02	1.843422992409123e+07	2.504779074091040e+05
1.304300e+11	  1	    23	    15	4.510684399957612e-03	1.843422992409123e+07	2.526818303757757e+05
1.304400e+11	  1	    23	     6	5.695143416114211e-03	1.843422992409123e+07	2.548871557839871e+05
1.304500e+11	  1	    23	     7	6.295990933919176e-03	1.843422992409123e+07	2.570926379403008e+05
1.304600e+11	  1	    23	    24	4.259544312299560e-03	1.843422992409123e+07	2.593086172928271e+05
1.304700e+11	  1	    23	     6	3.800704390268702e-03	1.843422992409123e+07	2.615263302944936e+05
1.304800e+11	  1	    23	     2	5.400644324398971e-03	1.843422992409123e+07	2.637422434371254e+05
1.304900e+11	  1	    23	     3	6.378791917223461e-03	1.843422992409123e+07	2.659471892732860e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.305000e+11	  1	    23	     7	1.222206010914027e-02	1.843422992409123e+07	2.681507974274602e+05
1.305100e+11	  1	    23	    23	5.008585786823056e-03	1.843422992409123e+07	2.703613381571821e+05
1.305200e+11	  1	    23	    22	1.346609090296444e-02	1.843422992409123e+07	2.725887254021055e+05
1.305300e+11	  1	    23	    15	4.124397050760531e-03	1.843422992409123e+07	2.748429565676162e+05
1.305400e+11	  1	    23	    18	4.770742590542491e-03	1.843422992409123e+07	2.770961071980380e+05
1.305500e+11	  1	    23	    20	3.115777509632555e-03	1.843422992409123e+07	2.793387105567055e+05
1.305600e+11	  1	    23	     2	5.794439237833742e-03	1.843422992409123e+07	2.815823129980716e+05
1.305700e+11	  1	    23	     3	3.383116582852270e-03	1.843422992409123e+07	2.838246714872168e+05
1.305800e+11	  1	    23	    17	3.502504491866998e-03	1.843422992409123e+07	2.860581491025779e+05
1.305900e+11	  1	    23	    16	5.007653941826073e-03	1.843422992409123e+07	2.882961020294624e+05
1.306000e+11	  1	    23	    11	4.717137474237276e-03	1.843422992409123e+07	2.905387326824073e+05
1.306100e+11	  1	    23	     5	4.167804559764619e-03	1.843422992409123e+07	2.927889318485210e+05
1.306200e+11	  1	    23	    15	4.695879164655287e-03	1.843422992409123e+07	2.950424216038069e+05
1.306300e+11	  1	    23	    23	4.350718625634476e-03	1.843422992409123e+07	2.972947871645019e+05
1.306400e+11	  1	    23	     2	5.222919695410722e-03	1.843422992409123e+07	2.995476410358917e+05
1.306500e+11	  1	    23	    19	3.612324116824511e-03	1.843422992409123e+07	3.017935833804396e+05
1.306600e+11	  1	    23	    23	5.020378261594482e-03	1.843422992409123e+07	3.040308314089865e+05
1.306700e+11	  1	    23	    20	2.798519563964224e-03	1.843422992409123e+07	3.062660108197797e+05
