myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand01/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	42900.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
9.500000e+08	  3	  3000	  1879	1.522955223489452e-03	4.216965034285815e+02	7.670789017780912e+01
9.510000e+08	  3	  3000	  1300	1.163421527483901e-03	4.216965034285815e+02	7.723314030131731e+01
9.520000e+08	  3	  3000	   535	1.903688775384645e-03	4.216965034285815e+02	7.775898033906454e+01
9.530000e+08	  3	  3000	  2275	1.381763344752749e-03	4.216965034285815e+02	7.828608457438877e+01
9.540000e+08	  3	  3000	  2605	1.628837486270691e-03	4.216965034285815e+02	7.881046960693713e+01
9.550000e+08	  3	  3000	  1060	1.922784183831332e-03	4.216965034285815e+02	7.933829128727194e+01
-----
real time > 42900 [s]
Timer expired. Ending this program.
-----
dt_[1060]	= 1.208121e-02
E_error	= 9.067255577380435e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 9.550000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 42969.525318[s]
user time	= 126390.300000[s]
system time	= 2392.072000[s]
Execution Time	(total	= 4.296953e+04 [s])
Corrector		= 1.833392e+04 [s]	42.67 [%]
Predictor		= 1.013129e+04 [s]	23.58 [%]
Iteration		= 7.699408e+03 [s]	17.92 [%]
Fragmentation		= 3.928829e+03 [s]	 9.14 [%]
Orbital_Elements	= 1.089915e+02 [s]	 0.25 [%]
Energy			= 1.295893e+01 [s]	 0.03 [%]
Collision_Judgement	= 8.057640e+00 [s]	 0.02 [%]
Others			= 2.746075e+03 [s]	 6.39 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.550000e+08	  3	  3000	  1060	1.922784183831332e-03	4.216965034285815e+02	7.933829128727194e+01
9.560000e+08	  3	  3000	  1934	1.497116203062163e-03	4.216965034285815e+02	7.986299769139474e+01
9.570000e+08	  3	  3000	  1364	1.821281879150038e-03	4.216965034285815e+02	8.038921377745862e+01
9.580000e+08	  3	  3000	  2030	1.464671729766300e-03	4.216965034285815e+02	8.091643337154608e+01
9.590000e+08	  3	  3000	   645	1.625059571253033e-03	4.216965034285815e+02	8.144276544406875e+01
9.600000e+08	  3	  3000	  1153	1.267743626367953e-03	4.216965034285815e+02	8.197011888618748e+01
9.610000e+08	  3	  3000	  2974	1.880418365437972e-03	4.216965034285815e+02	8.249429303162530e+01
9.620000e+08	  3	  3000	   798	1.426986450653715e-03	4.216965034285815e+02	8.302127193716218e+01
9.630000e+08	  3	  3000	  1246	1.552944506335153e-03	4.216965034285815e+02	8.354654883638500e+01
9.640000e+08	  3	  3000	   754	1.743530220986277e-03	4.216965034285815e+02	8.407065677377260e+01
9.650000e+08	  3	  3000	   480	2.726235237969664e-03	4.216965034285815e+02	8.459659660523295e+01
9.660000e+08	  3	  3000	  2296	1.381208985984798e-03	4.216965034285815e+02	8.512152281086043e+01
9.670000e+08	  3	  3000	   648	1.562865934246928e-03	4.216965034285815e+02	8.564699958084326e+01
9.680000e+08	  3	  3000	  1956	2.063303462162040e-03	4.216965034285815e+02	8.617332835918754e+01
9.690000e+08	  3	  3000	  2725	2.006313598770336e-03	4.216965034285815e+02	8.669573600079875e+01
9.700000e+08	  3	  3000	    32	1.593084112493457e-03	4.216965034285815e+02	8.722015747058974e+01
9.710000e+08	  3	  3000	  1361	1.420969834975163e-03	4.216965034285815e+02	8.774460278960206e+01
9.720000e+08	  3	  3000	  1360	1.399923592344855e-03	4.216965034285815e+02	8.827135514330956e+01
9.730000e+08	  3	  3000	   324	1.403557783696464e-03	4.216965034285815e+02	8.879475387320667e+01
9.740000e+08	  3	  3000	  2696	1.698422147888517e-03	4.216965034285815e+02	8.932122270674023e+01
9.750000e+08	  3	  3000	   629	1.662244753826764e-03	4.216965034285815e+02	8.984741730741349e+01
9.760000e+08	  3	  3000	   168	1.570002248861117e-03	4.216965034285815e+02	9.037300764008198e+01
9.770000e+08	  3	  3000	  1943	1.236006577936689e-03	4.216965034285815e+02	9.089984649797437e+01
9.780000e+08	  3	  3000	  2576	1.643189515486943e-03	4.216965034285815e+02	9.142431208044695e+01
9.790000e+08	  3	  3000	  2436	1.506688890293069e-03	4.216965034285815e+02	9.194998831018980e+01
9.800000e+08	  3	  3000	  1862	1.835155740403617e-03	4.216965034285815e+02	9.247595966205853e+01
9.810000e+08	  3	  3000	  1650	2.294445831253143e-03	4.216965034285815e+02	9.300124311098307e+01
9.820000e+08	  3	  3000	  1330	1.427448999433306e-03	4.216965034285815e+02	9.352667437336240e+01
9.830000e+08	  3	  3000	  1226	1.566942215228351e-03	4.216965034285815e+02	9.405208806429334e+01
9.840000e+08	  3	  3000	  1415	1.554103854977903e-03	4.216965034285815e+02	9.457667986804216e+01
collision No.76	5.163923e+02[yr]	i=3, j=528	r_ij=5.367983696481858e-05	radius[3]+radius[528]=5.373703747808315e-05
9.850000e+08	  3	  3000	  1795	1.463297786289604e-03	4.216965034285815e+02	9.510353596899570e+01
9.860000e+08	  3	  3000	   977	1.481127907279775e-03	4.216965034285815e+02	9.562876558752849e+01
9.870000e+08	  3	  3000	  2361	1.274380324993159e-03	4.216965034285815e+02	9.615595317631808e+01
9.880000e+08	  3	  3000	  1926	1.529161015009260e-03	4.216965034285815e+02	9.668211837782839e+01
9.890000e+08	  3	  3000	  2816	1.803699062722757e-03	4.216965034285815e+02	9.720846531447471e+01
9.900000e+08	  3	  3000	   293	1.582994040123207e-03	4.216965034285815e+02	9.773464875784464e+01
9.910000e+08	  3	  3000	  2715	1.501443074665714e-03	4.216965034285815e+02	9.826034948561635e+01
9.920000e+08	  3	  3000	   484	1.669832883894973e-03	4.216965034285815e+02	9.878765746256762e+01
9.930000e+08	  3	  3000	   472	1.161420843678281e-03	4.216965034285815e+02	9.931395625447882e+01
9.940000e+08	  3	  3000	  2918	1.796164569412590e-03	4.216965034285815e+02	9.984060369111722e+01
9.950000e+08	  3	  3000	  1510	1.249888450048567e-03	4.216965034285815e+02	1.003680489571920e+02
9.960000e+08	  3	  3000	  2183	1.871671893660051e-03	4.216965034285815e+02	1.008926194136467e+02
9.970000e+08	  3	  3000	   681	1.707352292483075e-03	4.216965034285815e+02	1.014199771075956e+02
9.980000e+08	  3	  3000	  1822	1.350321978446471e-03	4.216965034285815e+02	1.019449161023342e+02
9.990000e+08	  3	  3000	   824	1.744599468439667e-03	4.216965034285815e+02	1.024720485581561e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	   668	1.266837553568369e-03	4.216965034285815e+02	1.029975862093359e+02
1.001000e+09	  3	  3000	   434	1.580499110545983e-03	4.216965034285815e+02	1.035192339093500e+02
1.002000e+09	  3	  3000	  2564	1.222720323714301e-03	4.216965034285815e+02	1.040452271207200e+02
1.003000e+09	  3	  3000	  1558	1.417663640717876e-03	4.216965034285815e+02	1.045714707573103e+02
1.004000e+09	  3	  3000	  2731	1.606908270417090e-03	4.216965034285815e+02	1.050983252404871e+02
1.005000e+09	  3	  3000	   851	1.362403535440418e-03	4.216965034285815e+02	1.056251642525881e+02
1.006000e+09	  3	  3000	  1137	1.458823952509822e-03	4.216965034285815e+02	1.061509105131252e+02
1.007000e+09	  3	  3000	   235	1.767902782076664e-03	4.216965034285815e+02	1.066781401215094e+02
1.008000e+09	  3	  3000	  2963	1.400135706474131e-03	4.216965034285815e+02	1.072034336228612e+02
1.009000e+09	  3	  3000	  1774	1.724363288088469e-03	4.216965034285815e+02	1.077317027379408e+02
1.010000e+09	  3	  3000	   241	2.463424006274714e-03	4.216965034285815e+02	1.082554005988547e+02
1.011000e+09	  3	  3000	  2301	1.050309423547841e-03	4.216965034285815e+02	1.087827056006348e+02
1.012000e+09	  3	  3000	   615	1.551641073862428e-03	4.216965034285815e+02	1.093092793324455e+02
1.013000e+09	  3	  3000	  2894	1.413155406975677e-03	4.216965034285815e+02	1.098359711570806e+02
1.014000e+09	  3	  3000	  2405	1.531984208208791e-03	4.216965034285815e+02	1.103625219126521e+02
1.015000e+09	  3	  3000	  1145	1.679503143412498e-03	4.216965034285815e+02	1.108880306468949e+02
collision No.77	5.327269e+02[yr]	i=1, j=393	r_ij=5.161341823535092e-05	radius[1]+radius[393]=5.279143971170900e-05
1.016000e+09	  3	  3000	   122	1.617973553072401e-03	4.216965034285815e+02	1.114141867132446e+02
1.017000e+09	  3	  3000	  2168	1.553770969256721e-03	4.216965034285815e+02	1.119396246325303e+02
1.018000e+09	  3	  3000	  1210	2.192192081277623e-03	4.216965034285815e+02	1.124653680192076e+02
1.019000e+09	  3	  3000	  2908	1.478639049503700e-03	4.216965034285815e+02	1.129908567416368e+02
1.020000e+09	  3	  3000	   883	1.568986354310448e-03	4.216965034285815e+02	1.135161636567037e+02
1.021000e+09	  3	  3000	  1173	1.811119686927572e-03	4.216965034285815e+02	1.140430993826644e+02
1.022000e+09	  3	  3000	  1386	1.736342690272292e-03	4.216965034285815e+02	1.145675264788430e+02
1.023000e+09	  3	  3000	   928	1.504010777251119e-03	4.216965034285815e+02	1.150921943908772e+02
1.024000e+09	  3	  3000	  2560	1.664448786853334e-03	4.216965034285815e+02	1.156183447225896e+02
1.025000e+09	  3	  3000	  2685	1.617025240923720e-03	4.216965034285815e+02	1.161443455239932e+02
1.026000e+09	  3	  3000	   871	1.374640834036015e-03	4.216965034285815e+02	1.166718675561461e+02
1.027000e+09	  3	  3000	  2483	1.451349389853784e-03	4.216965034285815e+02	1.171960352713837e+02
1.028000e+09	  3	  3000	  1923	1.747140104746581e-03	4.216965034285815e+02	1.177217138830168e+02
1.029000e+09	  3	  3000	    73	1.290096342865735e-03	4.216965034285815e+02	1.182474549675919e+02
1.030000e+09	  3	  3000	  1020	1.444672206231629e-03	4.216965034285815e+02	1.187749006201992e+02
1.031000e+09	  3	  3000	  1001	1.571590068757400e-03	4.216965034285815e+02	1.193019456937903e+02
1.032000e+09	  3	  3000	  1242	1.460765282465010e-03	4.216965034285815e+02	1.198266055168092e+02
1.033000e+09	  3	  3000	   889	2.238501684137693e-03	4.216965034285815e+02	1.203514257515482e+02
1.034000e+09	  3	  3000	  2798	1.687669965898557e-03	4.216965034285815e+02	1.208782757029350e+02
1.035000e+09	  3	  3000	   711	1.937463044707163e-03	4.216965034285815e+02	1.214038028524917e+02
1.036000e+09	  3	  3000	  2856	1.352748900688306e-03	4.216965034285815e+02	1.219294671945607e+02
1.037000e+09	  3	  3000	  1501	1.903727760799333e-03	4.216965034285815e+02	1.224551412308660e+02
collision No.78	5.442110e+02[yr]	i=1, j=1657	r_ij=5.301156876311839e-05	radius[1]+radius[1657]=5.384029928027715e-05
1.038000e+09	  3	  3000	  2140	1.938867115619029e-03	4.216965034285815e+02	1.229809663653248e+02
1.039000e+09	  3	  3000	  2043	1.868632668030887e-03	4.216965034285815e+02	1.235057451246206e+02
1.040000e+09	  3	  3000	  2836	1.694923179482504e-03	4.216965034285815e+02	1.240324231712989e+02
1.041000e+09	  3	  3000	  2374	8.938898862323615e-04	4.216965034285815e+02	1.245577259124528e+02
1.042000e+09	  3	  3000	  1991	1.671959033233239e-03	4.216965034285815e+02	1.250829318953751e+02
1.043000e+09	  3	  3000	  1281	1.588639343679202e-03	4.216965034285815e+02	1.256098728664566e+02
1.044000e+09	  3	  3000	   787	1.468593447573801e-03	4.216965034285815e+02	1.261361269735008e+02
1.045000e+09	  3	  3000	  1810	1.253135032563896e-03	4.216965034285815e+02	1.266629739659191e+02
1.046000e+09	  3	  3000	  1364	1.771655494311970e-03	4.216965034285815e+02	1.271898685049480e+02
1.047000e+09	  3	  3000	  1139	1.963753755263843e-03	4.216965034285815e+02	1.277145419177909e+02
1.048000e+09	  3	  3000	  1213	1.649139562463506e-03	4.216965034285815e+02	1.282407792242647e+02
1.049000e+09	  3	  3000	  1216	1.847019483980407e-03	4.216965034285815e+02	1.287663145931432e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	  1467	1.688834033849185e-03	4.216965034285815e+02	1.292923380510030e+02
1.051000e+09	  3	  3000	  2032	1.693337523252493e-03	4.216965034285815e+02	1.298184399206266e+02
1.052000e+09	  3	  3000	  1683	1.443687645543677e-03	4.216965034285815e+02	1.303448457817906e+02
1.053000e+09	  3	  3000	  1670	1.228310499932331e-03	4.216965034285815e+02	1.308697674147811e+02
1.054000e+09	  3	  3000	   216	1.408380540778548e-03	4.216965034285815e+02	1.313943121578926e+02
1.055000e+09	  3	  3000	  1195	1.940297423085994e-03	4.216965034285815e+02	1.319202343497550e+02
1.056000e+09	  3	  3000	  1293	1.243382362816123e-03	4.216965034285815e+02	1.324474964996683e+02
1.057000e+09	  3	  3000	  2651	1.858711289440325e-03	4.216965034285815e+02	1.329736064309481e+02
1.058000e+09	  3	  3000	  1187	1.184601379240440e-03	4.216965034285815e+02	1.334998194524137e+02
1.059000e+09	  3	  3000	  1296	1.486807493907750e-03	4.216965034285815e+02	1.340253875493336e+02
1.060000e+09	  3	  3000	  1849	1.311602882711169e-03	4.216965034285815e+02	1.345512231890986e+02
1.061000e+09	  3	  3000	  1593	2.187478548793164e-03	4.216965034285815e+02	1.350770750546004e+02
1.062000e+09	  3	  3000	  1054	1.665836981798267e-03	4.216965034285815e+02	1.356043464806092e+02
1.063000e+09	  3	  3000	  1121	1.294484512304246e-03	4.216965034285815e+02	1.361308117163329e+02
1.064000e+09	  3	  3000	  2614	1.213436461715174e-03	4.216965034285815e+02	1.366565881805792e+02
1.065000e+09	  3	  3000	  1693	1.411423650840767e-03	4.216965034285815e+02	1.371823465078346e+02
1.066000e+09	  3	  3000	  1674	1.117785359856010e-03	4.216965034285815e+02	1.377091178715378e+02
1.067000e+09	  3	  3000	  2877	1.747758033340384e-03	4.216965034285815e+02	1.382328030905544e+02
1.068000e+09	  3	  3000	  1862	1.829905044171416e-03	4.216965034285815e+02	1.387578790477914e+02
1.069000e+09	  3	  3000	  1787	1.910768421693125e-03	4.216965034285815e+02	1.392831156257134e+02
1.070000e+09	  3	  3000	   867	1.834363251123951e-03	4.216965034285815e+02	1.398094029366870e+02
1.071000e+09	  3	  3000	  1511	1.697895333060770e-03	4.216965034285815e+02	1.403356507979080e+02
1.072000e+09	  3	  3000	  2055	2.217959072742280e-03	5.623413251903481e+02	2.168517243123762e-01
1.073000e+09	  3	  3000	  2313	1.582883474550327e-03	5.623413251903481e+02	7.417357600077052e-01
1.074000e+09	  3	  3000	  1013	2.005537624856421e-03	5.623413251903481e+02	1.269071702779465e+00
1.075000e+09	  3	  3000	  1959	1.274101635722401e-03	5.623413251903481e+02	1.792949020225547e+00
1.076000e+09	  3	  3000	  1442	1.188535802791965e-03	5.623413251903481e+02	2.316259299638677e+00
collision No.79	5.650462e+02[yr]	i=1, j=1734	r_ij=5.342891813968036e-05	radius[1]+radius[1734]=5.399869872190136e-05
1.077000e+09	  3	  3000	  1927	1.096144629103132e-03	5.623413251903481e+02	2.840924097342368e+00
1.078000e+09	  3	  3000	     6	1.334655710186276e-03	5.623413251903481e+02	3.367744053008772e+00
1.079000e+09	  3	  3000	  1000	1.199081247112235e-03	5.623413251903481e+02	3.891339240539982e+00
1.080000e+09	  3	  3000	  2951	1.323129837813698e-03	5.623413251903481e+02	4.417451433798743e+00
1.081000e+09	  3	  3000	   369	1.779733591868972e-03	5.623413251903481e+02	4.943114652503352e+00
1.082000e+09	  3	  3000	  1396	1.512080951483678e-03	5.623413251903481e+02	5.469060148893110e+00
1.083000e+09	  3	  3000	    67	1.588639064224752e-03	5.623413251903481e+02	5.995455942599286e+00
1.084000e+09	  3	  3000	  2830	1.223095874200855e-03	5.623413251903481e+02	6.520803693780505e+00
1.085000e+09	  3	  3000	   587	2.146881929840634e-03	5.623413251903481e+02	7.047084623476324e+00
1.086000e+09	  3	  3000	  1813	1.534872635113424e-03	5.623413251903481e+02	7.572844628777023e+00
1.087000e+09	  3	  3000	   380	1.624480219701688e-03	5.623413251903481e+02	8.097868809114798e+00
1.088000e+09	  3	  3000	  1619	1.479432986794825e-03	5.623413251903481e+02	8.623306830115395e+00
1.089000e+09	  3	  3000	  2642	2.050854038268975e-03	5.623413251903481e+02	9.149059613136069e+00
1.090000e+09	  3	  3000	  2345	2.010671617067029e-03	5.623413251903481e+02	9.673574469107109e+00
1.091000e+09	  3	  3000	  1472	1.318063964124859e-03	5.623413251903481e+02	1.019810152953575e+01
1.092000e+09	  3	  3000	   390	1.411344254978982e-03	5.623413251903481e+02	1.072604252158661e+01
1.093000e+09	  3	  3000	  1633	1.283713088020329e-03	5.623413251903481e+02	1.125063578189815e+01
1.094000e+09	  3	  3000	   770	1.663657478428250e-03	5.623413251903481e+02	1.177657009460168e+01
1.095000e+09	  3	  3000	  1842	1.174147897510825e-03	5.623413251903481e+02	1.230327084649449e+01
1.096000e+09	  3	  3000	   625	1.237252058991664e-03	5.623413251903481e+02	1.282898035348503e+01
1.097000e+09	  3	  3000	  2013	1.665138511479345e-03	5.623413251903481e+02	1.335654425599179e+01
1.098000e+09	  3	  3000	  1374	1.447542475143465e-03	5.623413251903481e+02	1.388211943609919e+01
1.099000e+09	  3	  3000	   126	1.075133502064917e-03	5.623413251903481e+02	1.440877830339945e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	  1816	1.838195127315842e-03	5.623413251903481e+02	1.493440833590182e+01
1.101000e+09	  3	  3000	  2489	1.924716356192200e-03	5.623413251903481e+02	1.546012541400117e+01
1.102000e+09	  3	  3000	  2216	1.723903732391536e-03	5.623413251903481e+02	1.598717602585121e+01
1.103000e+09	  3	  3000	  2081	1.066765655513378e-03	5.623413251903481e+02	1.651192019863400e+01
1.104000e+09	  3	  3000	   410	1.608686466997335e-03	5.623413251903481e+02	1.703728430199410e+01
1.105000e+09	  3	  3000	   988	1.484424997582341e-03	5.623413251903481e+02	1.756292676971670e+01
1.106000e+09	  3	  3000	   652	1.145699206904694e-03	5.623413251903481e+02	1.809070054609733e+01
1.107000e+09	  3	  3000	   455	1.391095634457144e-03	5.623413251903481e+02	1.861577602964310e+01
1.108000e+09	  3	  3000	  2413	1.296016136416705e-03	5.623413251903481e+02	1.914215940025870e+01
1.109000e+09	  3	  3000	    64	1.595875648177119e-03	5.623413251903481e+02	1.966795155630612e+01
1.110000e+09	  3	  3000	   788	1.781528199802623e-03	5.623413251903481e+02	2.019490851875585e+01
1.111000e+09	  3	  3000	    52	1.948549305014180e-03	5.623413251903481e+02	2.072060568206951e+01
1.112000e+09	  3	  3000	  2487	1.833936562151159e-03	5.623413251903481e+02	2.124521787704943e+01
1.113000e+09	  3	  3000	  1815	2.078091810119982e-03	5.623413251903481e+02	2.177168370529968e+01
1.114000e+09	  3	  3000	   884	1.582959297730874e-03	5.623413251903481e+02	2.229781174708445e+01
1.115000e+09	  3	  3000	  1073	1.922830428944523e-03	5.623413251903481e+02	2.282288375222020e+01
1.116000e+09	  3	  3000	  1869	1.309801230828602e-03	5.623413251903481e+02	2.334872324258738e+01
1.117000e+09	  3	  3000	  1727	1.312894042670916e-03	5.623413251903481e+02	2.387405872415949e+01
1.118000e+09	  3	  3000	  1998	1.933559461878712e-03	5.623413251903481e+02	2.440033857185140e+01
1.119000e+09	  3	  3000	  1885	1.740907965726751e-03	5.623413251903481e+02	2.492720504286057e+01
1.120000e+09	  3	  3000	  1525	1.691924332033023e-03	5.623413251903481e+02	2.545349297029124e+01
1.121000e+09	  3	  3000	  2696	1.608223007053445e-03	5.623413251903481e+02	2.597956442783930e+01
1.122000e+09	  3	  3000	   948	1.676808912847261e-03	5.623413251903481e+02	2.650611775824171e+01
1.123000e+09	  3	  3000	  1630	1.472800308933413e-03	5.623413251903481e+02	2.703325017741851e+01
1.124000e+09	  3	  3000	   715	1.758692606928139e-03	5.623413251903481e+02	2.755881660737132e+01
1.125000e+09	  3	  3000	  1150	1.371838657250886e-03	5.623413251903481e+02	2.808561156178845e+01
1.126000e+09	  3	  3000	  1173	1.693923659010316e-03	5.623413251903481e+02	2.861169467607263e+01
1.127000e+09	  3	  3000	   226	1.566620887393371e-03	5.623413251903481e+02	2.913729610196616e+01
1.128000e+09	  3	  3000	  2460	9.709116567715619e-04	5.623413251903481e+02	2.966220517415433e+01
1.129000e+09	  3	  3000	  1753	1.364582747495150e-03	5.623413251903481e+02	3.018707508414711e+01
1.130000e+09	  3	  3000	  2119	1.748620828738193e-03	5.623413251903481e+02	3.071231311662182e+01
1.131000e+09	  3	  3000	  1429	2.037360034105202e-03	5.623413251903481e+02	3.123847715716174e+01
1.132000e+09	  3	  3000	  2607	1.320262769532407e-03	5.623413251903481e+02	3.176565276864497e+01
1.133000e+09	  3	  3000	  2305	1.274050228317344e-03	5.623413251903481e+02	3.229128532888780e+01
1.134000e+09	  3	  3000	  2091	1.251348541661875e-03	5.623413251903481e+02	3.281571150716044e+01
1.135000e+09	  3	  3000	  1593	1.583917966961376e-03	5.623413251903481e+02	3.334129483206644e+01
1.136000e+09	  3	  3000	  2134	1.631165561132894e-03	5.623413251903481e+02	3.386687920552630e+01
1.137000e+09	  3	  3000	   978	1.304771013022618e-03	5.623413251903481e+02	3.439267694670868e+01
1.138000e+09	  3	  3000	   760	1.344201830769611e-03	5.623413251903481e+02	3.491900225928424e+01
1.139000e+09	  3	  3000	  1857	1.777123140181126e-03	5.623413251903481e+02	3.544596573199754e+01
1.140000e+09	  3	  3000	  1060	1.642229160820935e-03	5.623413251903481e+02	3.597032928782590e+01
1.141000e+09	  3	  3000	  1697	2.891425407312056e-03	5.623413251903481e+02	3.649415062629014e+01
1.142000e+09	  3	  3000	  2308	1.666921870021533e-03	5.623413251903481e+02	3.702035744094273e+01
1.143000e+09	  3	  3000	  2374	8.906278482363979e-04	5.623413251903481e+02	3.754565557015098e+01
1.144000e+09	  3	  3000	  2181	1.653590247780993e-03	5.623413251903481e+02	3.807306246117374e+01
collision No.80	6.005813e+02[yr]	i=1, j=2757	r_ij=5.261682282484126e-05	radius[1]+radius[2757]=5.303798889828829e-05
1.145000e+09	  3	  3000	  1365	1.509144637473603e-03	5.623413251903481e+02	3.859713052118758e+01
1.146000e+09	  3	  3000	   630	1.645220194636794e-03	5.623413251903481e+02	3.912446985507462e+01
1.147000e+09	  3	  3000	  2621	1.228639700418894e-03	5.623413251903481e+02	3.964973945697766e+01
1.148000e+09	  3	  3000	  1514	1.351193548564777e-03	5.623413251903481e+02	4.017696567286251e+01
1.149000e+09	  3	  3000	  2944	2.441582323591099e-03	5.623413251903481e+02	4.070169763485534e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	  1245	2.008810348014378e-03	5.623413251903481e+02	4.122806787689814e+01
1.151000e+09	  3	  3000	  2784	1.274491441478717e-03	5.623413251903481e+02	4.175353409535890e+01
1.152000e+09	  3	  3000	  1699	1.559301783645833e-03	5.623413251903481e+02	4.227951607561553e+01
1.153000e+09	  3	  3000	   575	1.242216108718594e-03	5.623413251903481e+02	4.280535057385620e+01
1.154000e+09	  3	  3000	  2615	1.601258587186036e-03	5.623413251903481e+02	4.333047216050453e+01
1.155000e+09	  3	  3000	  2466	1.400761489934901e-03	5.623413251903481e+02	4.385638097432694e+01
1.156000e+09	  3	  3000	   833	1.838910142740062e-03	5.623413251903481e+02	4.438323159927661e+01
1.157000e+09	  3	  3000	   431	1.171825029818637e-03	5.623413251903481e+02	4.490985293231134e+01
1.158000e+09	  3	  3000	  2466	1.320252737613695e-03	5.623413251903481e+02	4.543539569691328e+01
1.159000e+09	  3	  3000	   246	1.175678000079341e-03	5.623413251903481e+02	4.595912624911353e+01
1.160000e+09	  3	  3000	   826	1.589611132885621e-03	5.623413251903481e+02	4.648395796031809e+01
1.161000e+09	  3	  3000	  1924	1.622316777210973e-03	5.623413251903481e+02	4.701048000935297e+01
1.162000e+09	  3	  3000	  2224	1.293365918118503e-03	5.623413251903481e+02	4.753597952298713e+01
1.163000e+09	  3	  3000	  2514	1.336552373934075e-03	5.623413251903481e+02	4.806230266159678e+01
1.164000e+09	  3	  3000	   840	1.492137414876876e-03	5.623413251903481e+02	4.858753115882541e+01
1.165000e+09	  3	  3000	  1713	2.047433080005519e-03	5.623413251903481e+02	4.911325022692510e+01
1.166000e+09	  3	  3000	   645	1.660365080153939e-03	5.623413251903481e+02	4.963882074145614e+01
1.167000e+09	  3	  3000	  2478	1.202099834995010e-03	5.623413251903481e+02	5.016497002255038e+01
1.168000e+09	  3	  3000	   136	1.459282904255102e-03	5.623413251903481e+02	5.069158271483457e+01
1.169000e+09	  3	  3000	  2458	1.854133368077723e-03	5.623413251903481e+02	5.121712999303729e+01
1.170000e+09	  3	  3000	  1019	1.409991329247908e-03	5.623413251903481e+02	5.174358094593947e+01
1.171000e+09	  3	  3000	  2726	2.287833934608209e-03	5.623413251903481e+02	5.226951245870654e+01
1.172000e+09	  3	  3000	  1536	1.246467385308071e-03	5.623413251903481e+02	5.279579401659817e+01
1.173000e+09	  3	  3000	  1519	1.640029042735600e-03	5.623413251903481e+02	5.332117704197739e+01
1.174000e+09	  3	  3000	  1482	1.840278386429457e-03	5.623413251903481e+02	5.384784723656913e+01
1.175000e+09	  3	  3000	  1982	1.662821510599600e-03	5.623413251903481e+02	5.437347049003342e+01
1.176000e+09	  3	  3000	  2604	1.422311178188121e-03	5.623413251903481e+02	5.490013398949347e+01
