myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand10/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	42900.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
9.120000e+08	  3	  3000	  1207	1.547586079566698e-03	4.216965034285815e+02	5.908845471855826e+01
9.130000e+08	  3	  3000	   126	1.894690495010455e-03	4.216965034285815e+02	5.961655071099890e+01
9.140000e+08	  3	  3000	  2303	1.503244217768697e-03	4.216965034285815e+02	6.014432717511607e+01
9.150000e+08	  3	  3000	  2982	1.121609604399261e-03	4.216965034285815e+02	6.067297614371501e+01
9.160000e+08	  3	  3000	   129	1.871488901640032e-03	4.216965034285815e+02	6.119993538587842e+01
9.170000e+08	  3	  3000	   129	2.047339137419800e-03	4.216965034285815e+02	6.172876937444078e+01
9.180000e+08	  3	  3000	   625	1.319090255139555e-03	4.216965034285815e+02	6.225553661937866e+01
9.190000e+08	  3	  3000	   322	2.043747823644994e-03	4.216965034285815e+02	6.278427231882431e+01
9.200000e+08	  3	  3000	  1139	1.412248737603467e-03	4.216965034285815e+02	6.331190750106281e+01
9.210000e+08	  3	  3000	   877	1.442904165040489e-03	4.216965034285815e+02	6.383931069563668e+01
9.220000e+08	  3	  3000	   406	1.524940566803106e-03	4.216965034285815e+02	6.436778367008702e+01
9.230000e+08	  3	  3000	  1768	1.405992121528382e-03	4.216965034285815e+02	6.489271039332048e+01
9.240000e+08	  3	  3000	   712	1.526275342371634e-03	4.216965034285815e+02	6.542122139947180e+01
9.250000e+08	  3	  3000	   776	1.596602451705230e-03	4.216965034285815e+02	6.594819981703725e+01
9.260000e+08	  3	  3000	  2449	1.554955538284407e-03	4.216965034285815e+02	6.647564045795399e+01
9.270000e+08	  3	  3000	   567	1.316386938351002e-03	4.216965034285815e+02	6.700346784034076e+01
9.280000e+08	  3	  3000	  1704	1.650401434994891e-03	4.216965034285815e+02	6.752930823400344e+01
9.290000e+08	  3	  3000	   631	1.831513047854923e-03	4.216965034285815e+02	6.805452854346932e+01
9.300000e+08	  3	  3000	  2058	2.048935025006323e-03	4.216965034285815e+02	6.857930976612161e+01
9.310000e+08	  3	  3000	  1857	1.775817861740924e-03	4.216965034285815e+02	6.910638161558207e+01
9.320000e+08	  3	  3000	  1175	2.019030381447931e-03	4.216965034285815e+02	6.963342323146674e+01
9.330000e+08	  3	  3000	  1917	1.099453472038258e-03	4.216965034285815e+02	7.016191579840743e+01
9.340000e+08	  3	  3000	  1819	1.104494093410164e-03	4.216965034285815e+02	7.068965355835142e+01
collision No.73	4.928568e+02[yr]	i=2, j=2080	r_ij=4.960928382702518e-05	radius[2]+radius[2080]=5.280001263554435e-05
9.350000e+08	  3	  3000	   679	1.358264067524399e-03	4.216965034285815e+02	7.121769297598789e+01
9.360000e+08	  3	  3000	   918	2.158337163159222e-03	4.216965034285815e+02	7.174442369581092e+01
9.370000e+08	  3	  3000	   591	1.702216253551347e-03	4.216965034285815e+02	7.227182439696665e+01
9.380000e+08	  3	  3000	  1352	1.225394937743315e-03	4.216965034285815e+02	7.279795655754924e+01
9.390000e+08	  3	  3000	  2898	1.919332360457208e-03	4.216965034285815e+02	7.332495163142531e+01
9.400000e+08	  3	  3000	  2362	1.798864338978587e-03	4.216965034285815e+02	7.385191048386966e+01
9.410000e+08	  3	  3000	  1330	1.942265494458186e-03	4.216965034285815e+02	7.438033910608132e+01
9.420000e+08	  3	  3000	  1480	1.326786041264872e-03	4.216965034285815e+02	7.490508131905783e+01
9.430000e+08	  3	  3000	   176	1.981889074446598e-03	4.216965034285815e+02	7.543097742067874e+01
9.440000e+08	  3	  3000	   132	1.440903640202742e-03	4.216965034285815e+02	7.595746547818375e+01
9.450000e+08	  3	  3000	  1498	1.326620680575562e-03	4.216965034285815e+02	7.648393340965214e+01
9.460000e+08	  3	  3000	  2457	1.707556723611761e-03	4.216965034285815e+02	7.701160448806453e+01
9.470000e+08	  3	  3000	  2746	1.516990665036663e-03	4.216965034285815e+02	7.753847528057624e+01
9.480000e+08	  3	  3000	    48	1.874317599755829e-03	4.216965034285815e+02	7.806585679820513e+01
9.490000e+08	  3	  3000	  1557	1.613045300563732e-03	4.216965034285815e+02	7.859393825931072e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  3000	    38	1.277632032816982e-03	4.216965034285815e+02	7.912127669951283e+01
9.510000e+08	  3	  3000	   538	1.344182840500019e-03	4.216965034285815e+02	7.964768252931941e+01
collision No.74	5.013991e+02[yr]	i=3, j=2122	r_ij=5.308778159915490e-05	radius[3]+radius[2122]=5.308952363877032e-05
9.520000e+08	  3	  3000	  1642	1.674060349932865e-03	4.216965034285815e+02	8.017293833079283e+01
9.530000e+08	  3	  3000	  1967	1.652877790838975e-03	4.216965034285815e+02	8.069941240050531e+01
9.540000e+08	  3	  3000	  1409	1.125897025494436e-03	4.216965034285815e+02	8.122667828379429e+01
9.550000e+08	  3	  3000	  1963	1.299169139383666e-03	4.216965034285815e+02	8.175423086382534e+01
9.560000e+08	  3	  3000	  2272	1.232706595204073e-03	4.216965034285815e+02	8.228120201164361e+01
9.570000e+08	  3	  3000	  2441	1.608473055802464e-03	4.216965034285815e+02	8.280790604416426e+01
9.580000e+08	  3	  3000	  1563	1.488385276157638e-03	4.216965034285815e+02	8.333498242143699e+01
9.590000e+08	  3	  3000	  1552	2.182533314240127e-03	4.216965034285815e+02	8.386360400927747e+01
9.600000e+08	  3	  3000	   393	1.366711247235670e-03	4.216965034285815e+02	8.439033307202551e+01
9.610000e+08	  3	  3000	  2153	1.129921817747377e-03	4.216965034285815e+02	8.491920885936231e+01
9.620000e+08	  3	  3000	  2601	1.665158296759447e-03	4.216965034285815e+02	8.544542562946793e+01
9.630000e+08	  3	  3000	  1740	2.093130990594362e-03	4.216965034285815e+02	8.597308091169504e+01
9.640000e+08	  3	  3000	  2708	2.098101619485066e-03	4.216965034285815e+02	8.649814121867799e+01
collision No.75	5.086468e+02[yr]	i=1, j=486	r_ij=5.384172339868182e-05	radius[1]+radius[486]=5.392066093043761e-05
9.650000e+08	  3	  3000	   957	1.813900260729202e-03	4.216965034285815e+02	8.702550652424804e+01
-----
real time > 42900 [s]
Timer expired. Ending this program.
-----
dt_[957]	= 1.139707e-02
E_error	= 9.068952769440345e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 9.650000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 42972.753064[s]
user time	= 126446.612000[s]
system time	= 2397.856000[s]
Execution Time	(total	= 4.297275e+04 [s])
Corrector		= 1.845276e+04 [s]	42.94 [%]
Predictor		= 1.010619e+04 [s]	23.52 [%]
Iteration		= 7.711722e+03 [s]	17.95 [%]
Fragmentation		= 3.805218e+03 [s]	 8.85 [%]
Orbital_Elements	= 5.560010e+01 [s]	 0.13 [%]
Energy			= 1.200498e+01 [s]	 0.03 [%]
Collision_Judgement	= 7.764114e+00 [s]	 0.02 [%]
Others			= 2.821491e+03 [s]	 6.57 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.650000e+08	  3	  3000	   957	1.813900260729202e-03	4.216965034285815e+02	8.702550652424804e+01
collision No.76	5.088248e+02[yr]	i=1, j=2056	r_ij=5.335914307842892e-05	radius[1]+radius[2056]=5.337923559096290e-05
9.660000e+08	  3	  3000	   709	2.287692500178312e-03	4.216965034285815e+02	8.755177050059939e+01
9.670000e+08	  3	  3000	  1883	1.237390974955547e-03	4.216965034285815e+02	8.807934930410654e+01
9.680000e+08	  3	  3000	  1660	1.991896588199028e-03	4.216965034285815e+02	8.860637414779153e+01
9.690000e+08	  3	  3000	  1789	1.818939162453369e-03	4.216965034285815e+02	8.913357853654945e+01
9.700000e+08	  3	  3000	   245	1.278164548003063e-03	4.216965034285815e+02	8.966145195492305e+01
9.710000e+08	  3	  3000	  2829	1.356123065275963e-03	4.216965034285815e+02	9.018547188966532e+01
9.720000e+08	  3	  3000	  1048	1.315517345174977e-03	4.216965034285815e+02	9.071412531558271e+01
9.730000e+08	  3	  3000	  2477	2.057696875556902e-03	4.216965034285815e+02	9.124163956394578e+01
9.740000e+08	  3	  3000	   457	1.436659910598348e-03	4.216965034285815e+02	9.176878952003993e+01
9.750000e+08	  3	  3000	   295	2.046950063074034e-03	4.216965034285815e+02	9.229644837445369e+01
9.760000e+08	  3	  3000	  1398	1.441503920942751e-03	4.216965034285815e+02	9.282366443880872e+01
9.770000e+08	  3	  3000	   817	1.193342131311702e-03	4.216965034285815e+02	9.335228424943425e+01
9.780000e+08	  3	  3000	  1883	1.602589541771789e-03	4.216965034285815e+02	9.388024425835066e+01
9.790000e+08	  3	  3000	  2178	1.693743422950349e-03	4.216965034285815e+02	9.440817869559412e+01
9.800000e+08	  3	  3000	   879	1.673484875786082e-03	4.216965034285815e+02	9.493580382879603e+01
9.810000e+08	  3	  3000	   919	1.794741182145379e-03	4.216965034285815e+02	9.546397795785489e+01
9.820000e+08	  3	  3000	  2674	2.108711886411376e-03	4.216965034285815e+02	9.599005779476015e+01
9.830000e+08	  3	  3000	  2319	1.570381213484962e-03	4.216965034285815e+02	9.651859584006395e+01
9.840000e+08	  3	  3000	   562	1.333536893532386e-03	4.216965034285815e+02	9.704609326007332e+01
collision No.77	5.191995e+02[yr]	i=1, j=235	r_ij=5.207504843031181e-05	radius[1]+radius[235]=5.304094058444157e-05
9.850000e+08	  3	  3000	  2530	1.450678958467227e-03	4.216965034285815e+02	9.757362231775571e+01
9.860000e+08	  3	  3000	   407	1.620647294855197e-03	4.216965034285815e+02	9.810151033067392e+01
9.870000e+08	  3	  3000	  1047	1.748773758050094e-03	4.216965034285815e+02	9.862965282869547e+01
9.880000e+08	  3	  3000	  1747	1.607780291274129e-03	4.216965034285815e+02	9.915723056521358e+01
9.890000e+08	  3	  3000	  2990	1.239486487394759e-03	4.216965034285815e+02	9.968390593792665e+01
9.900000e+08	  3	  3000	   307	1.719593134293460e-03	4.216965034285815e+02	1.002112239754675e+02
9.910000e+08	  3	  3000	  1604	1.741913673733336e-03	4.216965034285815e+02	1.007384270516925e+02
9.920000e+08	  3	  3000	  2651	1.485187363967924e-03	4.216965034285815e+02	1.012663886983004e+02
9.930000e+08	  3	  3000	  2580	1.380247524536658e-03	4.216965034285815e+02	1.017951442898503e+02
9.940000e+08	  3	  3000	  2851	1.703272732253072e-03	4.216965034285815e+02	1.023224927288810e+02
9.950000e+08	  3	  3000	  1911	1.435709944739760e-03	4.216965034285815e+02	1.028501090336694e+02
9.960000e+08	  3	  3000	  1537	1.644952609707399e-03	4.216965034285815e+02	1.033756310295744e+02
9.970000e+08	  3	  3000	  2109	1.750920773680185e-03	4.216965034285815e+02	1.039039853891058e+02
9.980000e+08	  3	  3000	   235	1.378520755103292e-03	4.216965034285815e+02	1.044317591511889e+02
9.990000e+08	  3	  3000	  2260	1.727266456797595e-03	4.216965034285815e+02	1.049585041417040e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	   376	1.636623909647972e-03	4.216965034285815e+02	1.054856890676592e+02
1.001000e+09	  3	  3000	  2963	1.217542841787433e-03	4.216965034285815e+02	1.060131481871038e+02
1.002000e+09	  3	  3000	  2083	1.318422780561296e-03	4.216965034285815e+02	1.065399605204563e+02
1.003000e+09	  3	  3000	  1006	1.643068658574604e-03	4.216965034285815e+02	1.070674412935089e+02
1.004000e+09	  3	  3000	  2156	2.024200063122504e-03	4.216965034285815e+02	1.075931789337542e+02
collision No.78	5.296295e+02[yr]	i=1, j=2343	r_ij=2.696164787083927e-05	radius[1]+radius[2343]=5.242505707128753e-05
1.005000e+09	  3	  3000	   935	1.213576756504964e-03	4.216965034285815e+02	1.081208197711510e+02
1.006000e+09	  3	  3000	  1144	1.319459800413524e-03	4.216965034285815e+02	1.086487713274388e+02
1.007000e+09	  3	  3000	   457	1.399775230629199e-03	4.216965034285815e+02	1.091755439070095e+02
1.008000e+09	  3	  3000	   729	1.603562781069569e-03	4.216965034285815e+02	1.097022439313647e+02
1.009000e+09	  3	  3000	   278	1.335100139337172e-03	4.216965034285815e+02	1.102283137607179e+02
1.010000e+09	  3	  3000	  2753	1.765213909162082e-03	4.216965034285815e+02	1.107568363584634e+02
1.011000e+09	  3	  3000	   931	1.373426311374192e-03	4.216965034285815e+02	1.112844419596572e+02
1.012000e+09	  3	  3000	  1595	2.401144321878645e-03	4.216965034285815e+02	1.118125619059942e+02
1.013000e+09	  3	  3000	  2588	1.274231733157343e-03	4.216965034285815e+02	1.123408685895846e+02
1.014000e+09	  3	  3000	  1470	1.935107084640720e-03	4.216965034285815e+02	1.128684759671860e+02
1.015000e+09	  3	  3000	  2426	2.131894882126547e-03	4.216965034285815e+02	1.133967056754207e+02
1.016000e+09	  3	  3000	   785	1.494127692863555e-03	4.216965034285815e+02	1.139252725401368e+02
1.017000e+09	  3	  3000	   750	1.814942456773345e-03	4.216965034285815e+02	1.144520821632373e+02
1.018000e+09	  3	  3000	   940	2.076855871767559e-03	4.216965034285815e+02	1.149801563727147e+02
1.019000e+09	  3	  3000	  2217	1.969147892732500e-03	4.216965034285815e+02	1.155083406345795e+02
1.020000e+09	  3	  3000	  2268	2.148788479531327e-03	4.216965034285815e+02	1.160360269717495e+02
1.021000e+09	  3	  3000	   483	1.659244477763735e-03	4.216965034285815e+02	1.165637213688853e+02
1.022000e+09	  3	  3000	   575	1.227454518738165e-03	4.216965034285815e+02	1.170907858702998e+02
1.023000e+09	  3	  3000	  2031	1.367462766897548e-03	4.216965034285815e+02	1.176182531958998e+02
1.024000e+09	  3	  3000	   923	1.395324480775447e-03	4.216965034285815e+02	1.181450173503604e+02
1.025000e+09	  3	  3000	   326	1.408238691275179e-03	4.216965034285815e+02	1.186693058422831e+02
1.026000e+09	  3	  3000	   531	1.865037686757356e-03	4.216965034285815e+02	1.191964334382266e+02
1.027000e+09	  3	  3000	   971	1.935086570088392e-03	4.216965034285815e+02	1.197227349147077e+02
1.028000e+09	  3	  3000	   721	1.798655584832098e-03	4.216965034285815e+02	1.202497863072023e+02
1.029000e+09	  3	  3000	  2889	2.079936476216961e-03	4.216965034285815e+02	1.207760056229719e+02
1.030000e+09	  3	  3000	   933	1.252805647944823e-03	4.216965034285815e+02	1.213011466182364e+02
collision No.79	5.435086e+02[yr]	i=2, j=769	r_ij=5.299815037029823e-05	radius[2]+radius[769]=5.319477765303578e-05
1.031000e+09	  3	  3000	  2232	1.108796073557832e-03	4.216965034285815e+02	1.218287791450484e+02
collision No.80	5.439479e+02[yr]	i=3, j=84	r_ij=5.360122374824110e-05	radius[3]+radius[84]=5.375823933891788e-05
1.032000e+09	  3	  3000	  2798	1.288869986584675e-03	4.216965034285815e+02	1.223554724602022e+02
1.033000e+09	  3	  3000	   293	1.249610378039675e-03	4.216965034285815e+02	1.228832662468308e+02
1.034000e+09	  3	  3000	  2999	2.061640917123540e-03	4.216965034285815e+02	1.234088615176631e+02
1.035000e+09	  3	  3000	  2536	1.747782516386136e-03	4.216965034285815e+02	1.239367665100958e+02
1.036000e+09	  3	  3000	  2540	1.508518141969224e-03	4.216965034285815e+02	1.244641308559187e+02
1.037000e+09	  3	  3000	  2988	1.283084552266237e-03	4.216965034285815e+02	1.249925244930722e+02
1.038000e+09	  3	  3000	   764	1.763837526785666e-03	4.216965034285815e+02	1.255191314389032e+02
1.039000e+09	  3	  3000	   142	1.517559786438914e-03	4.216965034285815e+02	1.260472943708582e+02
1.040000e+09	  3	  3000	   350	2.179718476606540e-03	4.216965034285815e+02	1.265752578992187e+02
1.041000e+09	  3	  3000	  2414	1.736685528032031e-03	4.216965034285815e+02	1.271035988391887e+02
1.042000e+09	  3	  3000	   187	1.804929572058249e-03	4.216965034285815e+02	1.276313824292456e+02
1.043000e+09	  3	  3000	  1217	2.110906120046715e-03	4.216965034285815e+02	1.281596103991269e+02
1.044000e+09	  3	  3000	  2210	1.503497903094261e-03	4.216965034285815e+02	1.286869929659611e+02
1.045000e+09	  3	  3000	   648	1.768082879761837e-03	4.216965034285815e+02	1.292143951152689e+02
1.046000e+09	  3	  3000	  2184	1.701715549545065e-03	4.216965034285815e+02	1.297412321158582e+02
1.047000e+09	  3	  3000	  1930	1.553918480550370e-03	4.216965034285815e+02	1.302693589265052e+02
1.048000e+09	  3	  3000	  1879	1.757471329795790e-03	4.216965034285815e+02	1.307953962710570e+02
1.049000e+09	  3	  3000	  1166	1.550550236521447e-03	4.216965034285815e+02	1.313233955815246e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	  1425	2.007769382650896e-03	4.216965034285815e+02	1.318500262301103e+02
1.051000e+09	  3	  3000	  1127	1.297796691854458e-03	4.216965034285815e+02	1.323782164614950e+02
1.052000e+09	  3	  3000	  2079	1.374491824426346e-03	4.216965034285815e+02	1.329048407280196e+02
1.053000e+09	  3	  3000	   367	1.264140054286859e-03	4.216965034285815e+02	1.334325536293364e+02
1.054000e+09	  3	  3000	  2063	1.233152681614442e-03	4.216965034285815e+02	1.339601181592439e+02
1.055000e+09	  3	  3000	  1366	1.307042286929326e-03	4.216965034285815e+02	1.344872322704823e+02
1.056000e+09	  3	  3000	  2540	1.454879169418500e-03	4.216965034285815e+02	1.350157370787267e+02
1.057000e+09	  3	  3000	  1254	1.449349630658369e-03	4.216965034285815e+02	1.355435526917164e+02
1.058000e+09	  3	  3000	  2645	1.457033558610978e-03	4.216965034285815e+02	1.360713988423149e+02
1.059000e+09	  3	  3000	  2308	1.608788588990360e-03	4.216965034285815e+02	1.365985090504340e+02
1.060000e+09	  3	  3000	  1765	1.315071290399570e-03	4.216965034285815e+02	1.371264424775298e+02
1.061000e+09	  3	  3000	   196	1.409692345920464e-03	4.216965034285815e+02	1.376536891293158e+02
1.062000e+09	  3	  3000	   830	1.606768788119618e-03	4.216965034285815e+02	1.381802417467246e+02
1.063000e+09	  3	  3000	  2469	1.775062926071124e-03	4.216965034285815e+02	1.387053698112857e+02
1.064000e+09	  3	  3000	  2412	1.423038615645653e-03	4.216965034285815e+02	1.392320494433548e+02
1.065000e+09	  3	  3000	  1105	1.570362992204992e-03	4.216965034285815e+02	1.397591948335380e+02
1.066000e+09	  3	  3000	  2961	1.717747072899105e-03	4.216965034285815e+02	1.402878828989654e+02
1.067000e+09	  3	  3000	   495	9.542558586331138e-04	5.623413251903481e+02	1.687025761818370e-01
1.068000e+09	  3	  3000	    29	1.503038882324885e-03	5.623413251903481e+02	6.956646875149557e-01
1.069000e+09	  3	  3000	   519	1.781177094017069e-03	5.623413251903481e+02	1.222202319578571e+00
1.070000e+09	  3	  3000	  1397	1.882929513311184e-03	5.623413251903481e+02	1.750137271972228e+00
1.071000e+09	  3	  3000	  2311	1.489395293969019e-03	5.623413251903481e+02	2.277778233872643e+00
1.072000e+09	  3	  3000	  1817	1.348947496655602e-03	5.623413251903481e+02	2.804533324634431e+00
1.073000e+09	  3	  3000	  1558	1.855122407882027e-03	5.623413251903481e+02	3.331900107127989e+00
1.074000e+09	  3	  3000	  1356	2.436754609117431e-03	5.623413251903481e+02	3.859131812398226e+00
1.075000e+09	  3	  3000	  1158	1.489206479006707e-03	5.623413251903481e+02	4.386720401327005e+00
1.076000e+09	  3	  3000	   482	1.355361918325275e-03	5.623413251903481e+02	4.914264042255936e+00
1.077000e+09	  3	  3000	    72	1.156680484092104e-03	5.623413251903481e+02	5.442369592750654e+00
1.078000e+09	  3	  3000	  1409	9.925205503478504e-04	5.623413251903481e+02	5.970478594046099e+00
1.079000e+09	  3	  3000	  2644	1.876491609239340e-03	5.623413251903481e+02	6.496288906890893e+00
1.080000e+09	  3	  3000	  2403	2.331456244295008e-03	5.623413251903481e+02	7.024400359193169e+00
1.081000e+09	  3	  3000	   182	1.665742829394852e-03	5.623413251903481e+02	7.551679889931503e+00
1.082000e+09	  3	  3000	   600	1.865035875104983e-03	5.623413251903481e+02	8.079771105703710e+00
1.083000e+09	  3	  3000	  2182	1.811894776609915e-03	5.623413251903481e+02	8.607384023037630e+00
1.084000e+09	  3	  3000	   894	1.857097848461683e-03	5.623413251903481e+02	9.135229955449443e+00
1.085000e+09	  3	  3000	  1721	1.446512570509972e-03	5.623413251903481e+02	9.663254660481153e+00
1.086000e+09	  3	  3000	  1882	1.267998821604452e-03	5.623413251903481e+02	1.018822312871552e+01
1.087000e+09	  3	  3000	  1131	1.627748621503682e-03	5.623413251903481e+02	1.071384984628794e+01
1.088000e+09	  3	  3000	  1280	1.257521000174740e-03	5.623413251903481e+02	1.124008169381744e+01
1.089000e+09	  3	  3000	   247	1.195589586787095e-03	5.623413251903481e+02	1.176861112084091e+01
1.090000e+09	  3	  3000	   515	1.203571839214062e-03	5.623413251903481e+02	1.229523128034705e+01
1.091000e+09	  3	  3000	   472	1.600213811850374e-03	5.623413251903481e+02	1.282225905686372e+01
1.092000e+09	  3	  3000	   773	2.006079523091950e-03	5.623413251903481e+02	1.334942158235391e+01
1.093000e+09	  3	  3000	   466	1.969875794761912e-03	5.623413251903481e+02	1.387579059738819e+01
collision No.81	5.764686e+02[yr]	i=1, j=2942	r_ij=4.814672004328609e-05	radius[1]+radius[2942]=5.269696541222356e-05
1.094000e+09	  3	  3000	  1489	1.233279746005846e-03	5.623413251903481e+02	1.440396476053988e+01
1.095000e+09	  3	  3000	  2095	1.944152578468220e-03	5.623413251903481e+02	1.492893999319584e+01
1.096000e+09	  3	  3000	  2238	1.578749514898954e-03	5.623413251903481e+02	1.545707435917227e+01
1.097000e+09	  3	  3000	  1455	1.568732341685796e-03	5.623413251903481e+02	1.598447885731032e+01
1.098000e+09	  3	  3000	  2750	2.148601440687006e-03	5.623413251903481e+02	1.651174913463661e+01
1.099000e+09	  3	  3000	  1995	1.309805539862903e-03	5.623413251903481e+02	1.703908125321551e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	  1812	2.251091952532295e-03	5.623413251903481e+02	1.756668007100221e+01
1.101000e+09	  3	  3000	  2171	1.573844242122249e-03	5.623413251903481e+02	1.809355051022406e+01
1.102000e+09	  3	  3000	  2607	1.332229943975744e-03	5.623413251903481e+02	1.862202734196771e+01
1.103000e+09	  3	  3000	   125	1.586213601356497e-03	5.623413251903481e+02	1.914888624348372e+01
1.104000e+09	  3	  3000	   387	1.167602163621557e-03	5.623413251903481e+02	1.967570103386713e+01
1.105000e+09	  3	  3000	  1762	1.408311492354100e-03	5.623413251903481e+02	2.020152918930727e+01
1.106000e+09	  3	  3000	  1395	1.509221565007875e-03	5.623413251903481e+02	2.072622218410055e+01
collision No.82	5.832600e+02[yr]	i=3, j=2943	r_ij=5.358541445164485e-05	radius[3]+radius[2943]=5.406105973304318e-05
1.107000e+09	  3	  3000	  1775	1.785184363473050e-03	5.623413251903481e+02	2.125218877938840e+01
1.108000e+09	  3	  3000	  1709	1.348457871467950e-03	5.623413251903481e+02	2.178086645933302e+01
collision No.83	5.845216e+02[yr]	i=3, j=2788	r_ij=5.298108771843024e-05	radius[3]+radius[2788]=5.305284571877389e-05
1.109000e+09	  3	  3000	   434	1.253037096378896e-03	5.623413251903481e+02	2.230868618460301e+01
1.110000e+09	  3	  3000	   945	1.236759887554103e-03	5.623413251903481e+02	2.283518873346770e+01
1.111000e+09	  3	  3000	   431	1.282920981114861e-03	5.623413251903481e+02	2.336219764450600e+01
1.112000e+09	  3	  3000	  1666	1.675704607731796e-03	5.623413251903481e+02	2.389024318890109e+01
1.113000e+09	  3	  3000	   903	1.511800861276266e-03	5.623413251903481e+02	2.441787276634710e+01
1.114000e+09	  3	  3000	  2543	1.593817181160263e-03	5.623413251903481e+02	2.494292647259941e+01
collision No.84	5.873982e+02[yr]	i=1, j=2143	r_ij=5.324184808068267e-05	radius[1]+radius[2143]=5.332344018086357e-05
1.115000e+09	  3	  3000	  2076	1.577830558190163e-03	5.623413251903481e+02	2.547022980279645e+01
1.116000e+09	  3	  3000	  2072	1.833362103513506e-03	5.623413251903481e+02	2.599568349922808e+01
collision No.85	5.886174e+02[yr]	i=2, j=788	r_ij=5.102611862362130e-05	radius[2]+radius[788]=5.272871903169242e-05
1.117000e+09	  3	  3000	  1013	2.032805265846976e-03	5.623413251903481e+02	2.652071101557234e+01
1.118000e+09	  3	  3000	  1574	1.254973350568352e-03	5.623413251903481e+02	2.704973856525201e+01
1.119000e+09	  3	  3000	   792	1.339538722044252e-03	5.623413251903481e+02	2.757646693181410e+01
1.120000e+09	  3	  3000	  1628	1.717113430655798e-03	5.623413251903481e+02	2.809993590963462e+01
1.121000e+09	  3	  3000	  2238	1.766849194224582e-03	5.623413251903481e+02	2.862835700381476e+01
1.122000e+09	  3	  3000	  2404	1.438188656034451e-03	5.623413251903481e+02	2.915455920617794e+01
collision No.86	5.920122e+02[yr]	i=1, j=1755	r_ij=5.340904271343869e-05	radius[1]+radius[1755]=5.354441440475627e-05
1.123000e+09	  3	  3000	   384	2.026520038743787e-03	5.623413251903481e+02	2.968300612860846e+01
1.124000e+09	  3	  3000	   226	2.313877487255978e-03	5.623413251903481e+02	3.021077879213196e+01
1.125000e+09	  3	  3000	  2796	1.366576958673435e-03	5.623413251903481e+02	3.073843265145834e+01
1.126000e+09	  3	  3000	   316	1.298209528555603e-03	5.623413251903481e+02	3.126492982695664e+01
1.127000e+09	  3	  3000	  1415	1.096534497044495e-03	5.623413251903481e+02	3.179146346761205e+01
