9.870000e+08	  3	  2999	   180	1.838193573948593e-03	4.216965034285813e+02	9.439331736690403e+01
9.880000e+08	  3	  2999	   978	1.189855591639061e-03	4.216965034285813e+02	9.491392812394241e+01
9.890000e+08	  3	  2999	  1114	2.028144625564902e-03	4.216965034285813e+02	9.543747769340258e+01
9.900000e+08	  3	  2999	   887	1.636346644932542e-03	4.216965034285813e+02	9.595764002257856e+01
9.910000e+08	  3	  2999	  1443	1.498029360811357e-03	4.216965034285813e+02	9.648098610994363e+01
9.920000e+08	  3	  2999	  2703	1.640074593497917e-03	4.216965034285813e+02	9.700102767574433e+01
9.930000e+08	  3	  2999	  1492	1.470487202516431e-03	4.216965034285813e+02	9.752467527561359e+01
9.940000e+08	  3	  2999	  2799	2.003432595822473e-03	4.216965034285813e+02	9.804532054579481e+01
9.950000e+08	  3	  2999	  1748	1.012105888776990e-03	4.216965034285813e+02	9.856898596334945e+01
9.960000e+08	  3	  2999	  1421	1.724352767098677e-03	4.216965034285813e+02	9.908830260379794e+01
9.970000e+08	  3	  2999	   339	1.495421365979730e-03	4.216965034285813e+02	9.961204811470051e+01
9.980000e+08	  3	  2999	   163	1.561037236385038e-03	4.216965034285813e+02	1.001330402143560e+02
9.990000e+08	  3	  2999	  1703	1.517367007601634e-03	4.216965034285813e+02	1.006559483411693e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2999	    47	1.094697888079752e-03	4.216965034285813e+02	1.011767641646311e+02
1.001000e+09	  3	  2999	   800	9.467038791482936e-04	4.216965034285813e+02	1.016994107763327e+02
1.002000e+09	  3	  2999	   318	1.772342464725603e-03	4.216965034285813e+02	1.022208765015788e+02
1.003000e+09	  3	  2999	  1591	1.717181481403542e-03	4.216965034285813e+02	1.027438201680161e+02
1.004000e+09	  3	  2999	  2366	1.807300542670874e-03	4.216965034285813e+02	1.032644767804214e+02
1.005000e+09	  3	  2999	  2765	1.747377070858314e-03	4.216965034285813e+02	1.037876731747091e+02
1.006000e+09	  3	  2999	  2918	1.441660633685919e-03	4.216965034285813e+02	1.043085019030059e+02
1.007000e+09	  3	  2999	  1838	1.837868091856804e-03	4.216965034285813e+02	1.048320294798160e+02
1.008000e+09	  3	  2999	   392	1.129577320073257e-03	4.216965034285813e+02	1.053520711082944e+02
1.009000e+09	  3	  2999	  2619	1.265935337723702e-03	4.216965034285813e+02	1.058749017532252e+02
1.010000e+09	  3	  2999	  2964	1.339343346611888e-03	4.216965034285813e+02	1.063967906573661e+02
1.011000e+09	  3	  2999	  1850	2.158956417496400e-03	4.216965034285813e+02	1.069185271897428e+02
1.012000e+09	  3	  2999	  1895	1.881903196150965e-03	4.216965034285813e+02	1.074414653198565e+02
1.013000e+09	  3	  2999	  2717	1.630314658680712e-03	4.216965034285813e+02	1.079609951575487e+02
1.014000e+09	  3	  2999	   160	1.604787947167546e-03	4.216965034285813e+02	1.084830141950117e+02
1.015000e+09	  3	  2999	    39	1.530789844020855e-03	4.216965034285813e+02	1.090046583515178e+02
1.016000e+09	  3	  2999	  1036	1.075277776293325e-03	4.216965034285813e+02	1.095269712541872e+02
1.017000e+09	  3	  2999	   550	1.334322575302080e-03	4.216965034285813e+02	1.100488396609853e+02
1.018000e+09	  3	  2999	   347	1.290433622151557e-03	4.216965034285813e+02	1.105698189091440e+02
1.019000e+09	  3	  2999	  2673	1.410525494673240e-03	4.216965034285813e+02	1.110940929598066e+02
1.020000e+09	  3	  2999	   510	1.430314669448972e-03	4.216965034285813e+02	1.116138809259288e+02
1.021000e+09	  3	  2999	  2648	1.060359502139503e-03	4.216965034285813e+02	1.121373328753422e+02
1.022000e+09	  3	  2999	   826	1.917014000378602e-03	4.216965034285813e+02	1.126568366869563e+02
1.023000e+09	  3	  2999	   840	1.685418627339084e-03	4.216965034285813e+02	1.131796575530967e+02
1.024000e+09	  3	  2999	  1476	1.366625067716115e-03	4.216965034285813e+02	1.137002421181759e+02
1.025000e+09	  3	  2999	  2568	1.612552670829740e-03	4.216965034285813e+02	1.142233165095663e+02
1.026000e+09	  3	  2999	  2168	1.463284619240338e-03	4.216965034285813e+02	1.147445188878378e+02
1.027000e+09	  3	  2999	   448	2.077231045779040e-03	4.216965034285813e+02	1.152674802264566e+02
1.028000e+09	  3	  2999	  2745	8.648648035527616e-04	4.216965034285813e+02	1.157885919102535e+02
1.029000e+09	  3	  2999	  2069	1.049116070040354e-03	4.216965034285813e+02	1.163116068882008e+02
1.030000e+09	  3	  2999	  2089	2.084922432262138e-03	4.216965034285813e+02	1.168333819741383e+02
1.031000e+09	  3	  2999	   176	1.422390613540989e-03	4.216965034285813e+02	1.173557442412532e+02
1.032000e+09	  3	  2999	   450	1.509785795382159e-03	4.216965034285813e+02	1.178768187845713e+02
1.033000e+09	  3	  2999	   453	1.718137345226683e-03	4.216965034285813e+02	1.184002216831158e+02
1.034000e+09	  3	  2999	  1565	1.364280951360751e-03	4.216965034285813e+02	1.189197752599737e+02
1.035000e+09	  3	  2999	  2039	1.492432472306525e-03	4.216965034285813e+02	1.194431252260613e+02
1.036000e+09	  3	  2999	  1304	1.820829592594019e-03	4.216965034285813e+02	1.199646612051064e+02
1.037000e+09	  3	  2999	  2237	1.339641123074732e-03	4.216965034285813e+02	1.204865536999414e+02
1.038000e+09	  3	  2999	   361	1.654577793227144e-03	4.216965034285813e+02	1.210086417341510e+02
1.039000e+09	  3	  2999	  1683	1.714753031261719e-03	4.216965034285813e+02	1.215313486868282e+02
1.040000e+09	  3	  2999	  2617	1.659224659198809e-03	4.216965034285813e+02	1.220527212798803e+02
1.041000e+09	  3	  2999	   915	1.734634072439085e-03	4.216965034285813e+02	1.225753320450907e+02
1.042000e+09	  3	  2999	  1778	1.171785268589498e-03	4.216965034285813e+02	1.230957987525920e+02
1.043000e+09	  3	  2999	  1910	1.171370201580617e-03	4.216965034285813e+02	1.236186050319861e+02
1.044000e+09	  3	  2999	  2687	1.641365605456202e-03	4.216965034285813e+02	1.241403192118033e+02
1.045000e+09	  3	  2999	  1617	1.376875289215695e-03	4.216965034285813e+02	1.246619952827247e+02
1.046000e+09	  3	  2999	   975	1.890267822908153e-03	4.216965034285813e+02	1.251843777224149e+02
1.047000e+09	  3	  2999	  2454	1.545935289059637e-03	4.216965034285813e+02	1.257057516739938e+02
1.048000e+09	  3	  2999	  2547	1.970692653085418e-03	4.216965034285813e+02	1.262270566226389e+02
1.049000e+09	  3	  2999	  1968	2.145797724900561e-03	4.216965034285813e+02	1.267493990679929e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2999	   165	1.376478422625924e-03	4.216965034285813e+02	1.272708433014199e+02
1.051000e+09	  3	  2999	   826	1.884457918682943e-03	4.216965034285813e+02	1.277932962961661e+02
1.052000e+09	  3	  2999	  1211	1.236001198051044e-03	4.216965034285813e+02	1.283150331998644e+02
1.053000e+09	  3	  2999	  3002	1.102496999759682e-03	4.216965034285813e+02	1.288370800921151e+02
1.054000e+09	  3	  2999	  1333	2.203751139164611e-03	4.216965034285813e+02	1.293588402634354e+02
1.055000e+09	  3	  2999	  2914	1.275621270803611e-03	4.216965034285813e+02	1.298812424426575e+02
1.056000e+09	  3	  2999	  1285	2.079637063285626e-03	4.216965034285813e+02	1.304037468245682e+02
1.057000e+09	  3	  2999	  1204	1.455042121048391e-03	4.216965034285813e+02	1.309249307191795e+02
1.058000e+09	  3	  2999	   257	1.773256636411817e-03	4.216965034285813e+02	1.314480333173897e+02
1.059000e+09	  3	  2999	  2567	1.728330425394955e-03	4.216965034285813e+02	1.319683987289062e+02
1.060000e+09	  3	  2999	  2907	1.703108650551384e-03	4.216965034285813e+02	1.324925888276016e+02
1.061000e+09	  3	  2999	   947	1.481453914127923e-03	4.216965034285813e+02	1.330122732531124e+02
1.062000e+09	  3	  2999	   155	1.156703917369373e-03	4.216965034285813e+02	1.335368817272683e+02
1.063000e+09	  3	  2999	  2272	1.509580488027544e-03	4.216965034285813e+02	1.340556132538765e+02
1.064000e+09	  3	  2999	   744	1.760411719453862e-03	4.216965034285813e+02	1.345810102863329e+02
1.065000e+09	  3	  2999	   366	1.398867230712860e-03	4.216965034285813e+02	1.351004785570222e+02
1.066000e+09	  3	  2999	  1932	1.623740002725689e-03	4.216965034285813e+02	1.356245550233598e+02
1.067000e+09	  3	  2999	  2978	1.563261428893196e-03	4.216965034285813e+02	1.361439877432793e+02
1.068000e+09	  3	  2999	   544	1.242273134716046e-03	4.216965034285813e+02	1.366666753201379e+02
1.069000e+09	  3	  2999	  2158	1.223019238222364e-03	4.216965034285813e+02	1.371864357129659e+02
1.070000e+09	  3	  2999	   311	2.240832050091049e-03	4.216965034285813e+02	1.377087896694719e+02
1.071000e+09	  3	  2999	  2070	1.484245725884941e-03	4.216965034285813e+02	1.382294134120186e+02
1.072000e+09	  3	  2999	  2938	1.531498153650756e-03	4.216965034285813e+02	1.387516833433955e+02
1.073000e+09	  3	  2999	  1328	1.985103906940502e-03	4.216965034285813e+02	1.392732323908546e+02
1.074000e+09	  3	  2999	  1773	1.210482973285620e-03	4.216965034285813e+02	1.397956737628714e+02
1.075000e+09	  3	  2999	   925	1.056204026084569e-03	4.216965034285813e+02	1.403167329354879e+02
1.076000e+09	  3	  2999	  2071	2.414215345489162e-03	5.623413251903478e+02	1.926351603836516e-01
1.077000e+09	  3	  2999	  2169	1.537484965069505e-03	5.623413251903478e+02	7.150779499062516e-01
1.078000e+09	  3	  2999	  2688	1.119950961642646e-03	5.623413251903478e+02	1.235908010928792e+00
1.079000e+09	  3	  2999	  2014	2.252597343224946e-03	5.623413251903478e+02	1.757984681194296e+00
1.080000e+09	  3	  2999	  1534	1.169259684477548e-03	5.623413251903478e+02	2.279711146318035e+00
1.081000e+09	  3	  2999	   419	1.452803181677228e-03	5.623413251903478e+02	2.801041611088121e+00
1.082000e+09	  3	  2999	  2759	8.594333754523064e-04	5.623413251903478e+02	3.323452913476328e+00
1.083000e+09	  3	  2999	  1567	1.934076210674755e-03	5.623413251903478e+02	3.843194141840315e+00
1.084000e+09	  3	  2999	  2337	1.302247010889450e-03	5.623413251903478e+02	4.366678680410734e+00
1.085000e+09	  3	  2999	  2033	1.350225259391151e-03	5.623413251903478e+02	4.885878462697661e+00
1.086000e+09	  3	  2999	   532	1.934319933419088e-03	5.623413251903478e+02	5.409660972189248e+00
1.087000e+09	  3	  2999	   961	1.826889217007619e-03	5.623413251903478e+02	5.929350009729512e+00
1.088000e+09	  3	  2999	  2758	1.683792341139176e-03	5.623413251903478e+02	6.451339967360188e+00
1.089000e+09	  3	  2999	   218	1.684274471389953e-03	5.623413251903478e+02	6.971377563567013e+00
1.090000e+09	  3	  2999	   525	2.434125649793903e-03	5.623413251903478e+02	7.493896409862763e+00
1.091000e+09	  3	  2999	  1305	2.026946018724903e-03	5.623413251903478e+02	8.015367996840432e+00
1.092000e+09	  3	  2999	  2521	1.261532790689051e-03	5.623413251903478e+02	8.537456676780002e+00
1.093000e+09	  3	  2999	   202	1.390178475791813e-03	5.623413251903478e+02	9.059232261578078e+00
1.094000e+09	  3	  2999	   250	1.033852105619255e-03	5.623413251903478e+02	9.580706433556193e+00
1.095000e+09	  3	  2999	   349	1.259036638562257e-03	5.623413251903478e+02	1.010170252038261e+01
1.096000e+09	  3	  2999	   788	1.780704380010538e-03	5.623413251903478e+02	1.062309593497381e+01
1.097000e+09	  3	  2999	    90	1.621395062702985e-03	5.623413251903478e+02	1.114420541921227e+01
1.098000e+09	  3	  2999	  1472	1.168967705031970e-03	5.623413251903478e+02	1.166701860910212e+01
1.099000e+09	  3	  2999	  2988	1.337708762359276e-03	5.623413251903478e+02	1.218848289218736e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  2999	  2018	1.884066975949815e-03	5.623413251903478e+02	1.270928734199331e+01
1.101000e+09	  3	  2999	  1136	1.875110017885006e-03	5.623413251903478e+02	1.323284336486282e+01
1.102000e+09	  3	  2999	  2498	1.454011275488685e-03	5.623413251903478e+02	1.375125040829151e+01
1.103000e+09	  3	  2999	  2238	9.342719308219872e-04	5.623413251903478e+02	1.427442128631105e+01
1.104000e+09	  3	  2999	  1427	1.300667687325701e-03	5.623413251903478e+02	1.479562519787950e+01
1.105000e+09	  3	  2999	  1448	1.106563762579476e-03	5.623413251903478e+02	1.531819016399390e+01
1.106000e+09	  3	  2999	    66	1.777421285175493e-03	5.623413251903478e+02	1.583949425035936e+01
1.107000e+09	  3	  2999	  1012	1.480231178310380e-03	5.623413251903478e+02	1.636136391981630e+01
1.108000e+09	  3	  2999	  1979	1.960338820347505e-03	5.623413251903478e+02	1.688214551967556e+01
1.109000e+09	  3	  2999	   514	1.761114590462813e-03	5.623413251903478e+02	1.740446495360831e+01
1.110000e+09	  3	  2999	   558	1.290640427412128e-03	5.623413251903478e+02	1.792273798621792e+01
1.111000e+09	  3	  2999	  2666	1.380588397873335e-03	5.623413251903478e+02	1.844566041108471e+01
1.112000e+09	  3	  2999	   544	1.264550666347053e-03	5.623413251903478e+02	1.896538405603674e+01
1.113000e+09	  3	  2999	  2011	1.562542328272037e-03	5.623413251903478e+02	1.948838266972794e+01
1.114000e+09	  3	  2999	  2463	1.157805867683945e-03	5.623413251903478e+02	2.001060165210296e+01
1.115000e+09	  3	  2999	   501	1.878577904468447e-03	5.623413251903478e+02	2.053180480906465e+01
1.116000e+09	  3	  2999	  2239	2.127442411785272e-03	5.623413251903478e+02	2.105443560614822e+01
1.117000e+09	  3	  2999	  2914	1.868813292064026e-03	5.623413251903478e+02	2.157579556727432e+01
1.118000e+09	  3	  2999	  2952	1.652467451625127e-03	5.623413251903478e+02	2.209816599375582e+01
1.119000e+09	  3	  2999	  1770	1.557505308124959e-03	5.623413251903478e+02	2.261798973010392e+01
1.120000e+09	  3	  2999	  1036	1.315549101833155e-03	5.623413251903478e+02	2.313976520528068e+01
1.121000e+09	  3	  2999	   554	1.083245244419333e-03	5.623413251903478e+02	2.366040159474828e+01
1.122000e+09	  3	  2999	  2382	1.342805871293533e-03	5.623413251903478e+02	2.418246516152643e+01
1.123000e+09	  3	  2999	  2557	1.099555036089330e-03	5.623413251903478e+02	2.470492921089490e+01
1.124000e+09	  3	  2999	   808	1.618184507777065e-03	5.623413251903478e+02	2.522546148839613e+01
1.125000e+09	  3	  2999	  2695	1.286592327859608e-03	5.623413251903478e+02	2.574899737984146e+01
1.126000e+09	  3	  2999	  1792	1.939085414469580e-03	5.623413251903478e+02	2.626882226137274e+01
1.127000e+09	  3	  2999	  2530	1.282647737566328e-03	5.623413251903478e+02	2.679129888752725e+01
1.128000e+09	  3	  2999	  2022	1.238559735693235e-03	5.623413251903478e+02	2.731365322634523e+01
1.129000e+09	  3	  2999	   454	1.247127126799567e-03	5.623413251903478e+02	2.783412651776795e+01
1.130000e+09	  3	  2999	   444	1.524076275429012e-03	5.623413251903478e+02	2.835783740319442e+01
1.131000e+09	  3	  2999	  1032	1.581262272576602e-03	5.623413251903478e+02	2.887734432923929e+01
1.132000e+09	  3	  2999	  1125	1.103853988785536e-03	5.623413251903478e+02	2.940026733492636e+01
1.133000e+09	  3	  2999	   650	2.017757491580564e-03	5.623413251903478e+02	2.992159283563620e+01
1.134000e+09	  3	  2999	  1147	1.240855176449747e-03	5.623413251903478e+02	3.044298983949190e+01
1.135000e+09	  3	  2999	  2019	1.215179814703351e-03	5.623413251903478e+02	3.096604920677299e+01
1.136000e+09	  3	  2999	  1554	1.365244416732733e-03	5.623413251903478e+02	3.148614712514009e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1554]	= 8.578084e-03
E_error	= 9.079641224215683e-01
L_error	= 3.912987780929116e+13
dE_correct	= 9.259671367574983e-09
step	= 1.136000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14171.906002[s]
user time	= 41668.884000[s]
system time	= 809.036000[s]
Execution Time	(total	= 1.417191e+04 [s])
Corrector		= 5.710181e+03 [s]	40.29 [%]
Predictor		= 3.442894e+03 [s]	24.29 [%]
Iteration		= 2.630345e+03 [s]	18.56 [%]
Fragmentation		= 1.354788e+03 [s]	 9.56 [%]
Orbital_Elements	= 3.705669e+01 [s]	 0.26 [%]
Collision_Judgement	= 2.662273e+00 [s]	 0.02 [%]
Energy			= 1.213550e-01 [s]	 0.00 [%]
Others			= 9.938586e+02 [s]	 7.01 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.136000e+09	  3	  2999	  1554	1.365244416732733e-03	5.623413251903478e+02	3.148614712514009e+01
1.137000e+09	  3	  2999	  1640	1.767982223256983e-03	5.623413251903478e+02	3.200711475275480e+01
1.138000e+09	  3	  2999	  1386	1.784877301095648e-03	5.623413251903478e+02	3.252861270636324e+01
1.139000e+09	  3	  2999	  1401	1.799452435577109e-03	5.623413251903478e+02	3.305096724870166e+01
1.140000e+09	  3	  2999	  1377	1.534246279188651e-03	5.623413251903478e+02	3.357179294933533e+01
1.141000e+09	  3	  2999	  1518	1.659461888955941e-03	5.623413251903478e+02	3.409449531750234e+01
1.142000e+09	  3	  2999	  2137	9.098490268199166e-04	5.623413251903478e+02	3.461524617746809e+01
1.143000e+09	  3	  2999	   963	1.822931042233230e-03	5.623413251903478e+02	3.513862212810984e+01
1.144000e+09	  3	  2999	   633	1.520637722922498e-03	5.623413251903478e+02	3.565807163166867e+01
1.145000e+09	  3	  2999	   606	1.379933574959126e-03	5.623413251903478e+02	3.617992793997892e+01
1.146000e+09	  3	  2999	   451	3.086319106664646e-03	5.623413251903478e+02	3.670105202495590e+01
1.147000e+09	  3	  2999	  1261	1.220934032180267e-03	5.623413251903478e+02	3.722219044209059e+01
1.148000e+09	  3	  2999	   288	1.317144080227428e-03	5.623413251903478e+02	3.774410147779586e+01
1.149000e+09	  3	  2999	   384	1.324287608807502e-03	5.623413251903478e+02	3.826680612090720e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  2999	  2188	1.543000592553128e-03	5.623413251903478e+02	3.878811064025312e+01
1.151000e+09	  3	  2999	  2616	1.811900682021642e-03	5.623413251903478e+02	3.930976675525717e+01
1.152000e+09	  3	  2999	  1293	2.106776527725847e-03	5.623413251903478e+02	3.983212580290448e+01
1.153000e+09	  3	  2999	  1779	1.620466408953410e-03	5.623413251903478e+02	4.035272200698193e+01
1.154000e+09	  3	  2999	    50	1.576880445454037e-03	5.623413251903478e+02	4.087499455585269e+01
1.155000e+09	  3	  2999	   511	1.108954602053067e-03	5.623413251903478e+02	4.139659983019082e+01
1.156000e+09	  3	  2999	  2895	1.764469350612267e-03	5.623413251903478e+02	4.191836067329731e+01
1.157000e+09	  3	  2999	   702	1.333055331973980e-03	5.623413251903478e+02	4.243942573926689e+01
1.158000e+09	  3	  2999	   733	1.918059675829553e-03	5.623413251903478e+02	4.296248105828904e+01
1.159000e+09	  3	  2999	  2308	1.245748804726203e-03	5.623413251903478e+02	4.348328883463245e+01
1.160000e+09	  3	  2999	  1565	1.375606355938643e-03	5.623413251903478e+02	4.400626008449586e+01
1.161000e+09	  3	  2999	  2131	1.441336104448011e-03	5.623413251903478e+02	4.452766809440384e+01
1.162000e+09	  3	  2999	  2117	1.476241398190789e-03	5.623413251903478e+02	4.504892117527339e+01
1.163000e+09	  3	  2999	  2749	1.402434084016009e-03	5.623413251903478e+02	4.557221007451155e+01
1.164000e+09	  3	  2999	  2538	1.325999808679055e-03	5.623413251903478e+02	4.609189059860208e+01
1.165000e+09	  3	  2999	   882	1.343440329274008e-03	5.623413251903478e+02	4.661485771815654e+01
1.166000e+09	  3	  2999	   398	1.151462645426467e-03	5.623413251903478e+02	4.713511208806656e+01
1.167000e+09	  3	  2999	  1926	1.587751317028883e-03	5.623413251903478e+02	4.765734078096585e+01
1.168000e+09	  3	  2999	  1546	1.192213104446556e-03	5.623413251903478e+02	4.817867769268570e+01
1.169000e+09	  3	  2999	  2337	1.283086839461005e-03	5.623413251903478e+02	4.870049149230188e+01
1.170000e+09	  3	  2999	  2330	1.247594415368490e-03	5.623413251903478e+02	4.922314307372385e+01
1.171000e+09	  3	  2999	  2605	1.750154086061871e-03	5.623413251903478e+02	4.974449985895478e+01
1.172000e+09	  3	  2999	  1776	1.545410107085732e-03	5.623413251903478e+02	5.026657166975129e+01
1.173000e+09	  3	  2999	   229	1.404520280533015e-03	5.623413251903478e+02	5.078664276601795e+01
1.174000e+09	  3	  2999	  1548	2.308634483748056e-03	5.623413251903478e+02	5.130995379123057e+01
1.175000e+09	  3	  2999	   937	1.823536483338979e-03	5.623413251903478e+02	5.182929018159561e+01
1.176000e+09	  3	  2999	  1002	1.661707814422437e-03	5.623413251903478e+02	5.235209854711316e+01
1.177000e+09	  3	  2999	  2196	1.595599437578891e-03	5.623413251903478e+02	5.287301358359947e+01
1.178000e+09	  3	  2999	  2432	1.937964556893817e-03	5.623413251903478e+02	5.339551627350152e+01
1.179000e+09	  3	  2999	  2180	1.312851837051216e-03	5.623413251903478e+02	5.391752249143460e+01
1.180000e+09	  3	  2999	  2480	1.282616443780368e-03	5.623413251903478e+02	5.443947123385279e+01
1.181000e+09	  3	  2999	   864	1.942887415104321e-03	5.623413251903478e+02	5.496015694120948e+01
1.182000e+09	  3	  2999	  2213	1.604130047216229e-03	5.623413251903478e+02	5.548149720950233e+01
1.183000e+09	  3	  2999	   382	1.602000035139966e-03	5.623413251903478e+02	5.600494019019680e+01
1.184000e+09	  3	  2999	   898	1.187962689807463e-03	5.623413251903478e+02	5.652464048105884e+01
1.185000e+09	  3	  2999	   886	1.860574227038869e-03	5.623413251903478e+02	5.704792269414904e+01
1.186000e+09	  3	  2999	  2755	1.451905763672745e-03	5.623413251903478e+02	5.756833140378055e+01
1.187000e+09	  3	  2999	  1982	1.604299640659097e-03	5.623413251903478e+02	5.809031804781974e+01
1.188000e+09	  3	  2999	  1454	1.589818470984709e-03	5.623413251903478e+02	5.861116957884007e+01
1.189000e+09	  3	  2999	  2062	1.858095760513831e-03	5.623413251903478e+02	5.913314097648537e+01
1.190000e+09	  3	  2999	    29	1.236370736903674e-03	5.623413251903478e+02	5.965421050872128e+01
1.191000e+09	  3	  2999	   256	1.664888187263045e-03	5.623413251903478e+02	6.017597884175677e+01
1.192000e+09	  3	  2999	  1237	1.753502050700696e-03	5.623413251903478e+02	6.069753357867517e+01
1.193000e+09	  3	  2999	  1120	1.143958610954951e-03	5.623413251903478e+02	6.121882588819099e+01
1.194000e+09	  3	  2999	   721	1.931080742625216e-03	5.623413251903478e+02	6.174023081775864e+01
1.195000e+09	  3	  2999	   859	2.691159712030228e-03	5.623413251903478e+02	6.226176013379458e+01
1.196000e+09	  3	  2999	  2384	1.389582221289539e-03	5.623413251903478e+02	6.278293455182446e+01
1.197000e+09	  3	  2999	  1606	1.159419965451352e-03	5.623413251903478e+02	6.330508926833743e+01
1.198000e+09	  3	  2999	  2542	1.540983650504480e-03	5.623413251903478e+02	6.382667262415190e+01
1.199000e+09	  3	  2999	  1050	1.439607938649180e-03	5.623413251903478e+02	6.434907121821202e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  2999	  1884	1.780118444834028e-03	5.623413251903478e+02	6.486982437961858e+01
1.201000e+09	  3	  2999	  2020	1.882516316968665e-03	5.623413251903478e+02	6.539296298848663e+01
1.202000e+09	  3	  2999	  1237	1.495230356726436e-03	5.623413251903478e+02	6.591288454607975e+01
1.203000e+09	  3	  2999	  2227	1.693671571544094e-03	5.623413251903478e+02	6.643440560530975e+01
1.204000e+09	  3	  2999	    29	1.076970167029773e-03	5.623413251903478e+02	6.695487352114880e+01
1.205000e+09	  3	  2999	  2121	1.120929595882301e-03	5.623413251903478e+02	6.747687975098238e+01
1.206000e+09	  3	  2999	  2414	1.818387943958785e-03	5.623413251903478e+02	6.799759872951465e+01
1.207000e+09	  3	  2999	  2628	1.716179985287536e-03	5.623413251903478e+02	6.851982867349577e+01
1.208000e+09	  3	  2999	  2104	1.343727116715359e-03	5.623413251903478e+02	6.903953038597660e+01
1.209000e+09	  3	  2999	   967	1.141595107758246e-03	5.623413251903478e+02	6.956338638182159e+01
1.210000e+09	  3	  2999	  2560	1.677710199395652e-03	5.623413251903478e+02	7.008365458504927e+01
1.211000e+09	  3	  2999	  1135	1.263210694623486e-03	5.623413251903478e+02	7.060539046970104e+01
1.212000e+09	  3	  2999	   844	1.731845544889210e-03	5.623413251903478e+02	7.112793163510449e+01
1.213000e+09	  3	  2999	  2716	2.379893514524566e-03	5.623413251903478e+02	7.164812551221516e+01
1.214000e+09	  3	  2999	   494	1.897051295079175e-03	5.623413251903478e+02	7.217109184647622e+01
1.215000e+09	  3	  2999	  1107	1.599705969989746e-03	5.623413251903478e+02	7.269115038639998e+01
1.216000e+09	  3	  2999	  1749	1.149648247359938e-03	5.623413251903478e+02	7.321467018474540e+01
1.217000e+09	  3	  2999	  2303	1.590093941995037e-03	5.623413251903478e+02	7.373386620921633e+01
1.218000e+09	  3	  2999	   394	1.850320774916660e-03	5.623413251903478e+02	7.425833661092807e+01
1.219000e+09	  3	  2999	  2816	1.424675633051163e-03	5.623413251903478e+02	7.477649003274679e+01
1.220000e+09	  3	  2999	   812	1.253300420766918e-03	5.623413251903478e+02	7.530125712731136e+01
1.221000e+09	  3	  2999	  2544	1.896417156298618e-03	5.623413251903478e+02	7.582069342960335e+01
1.222000e+09	  3	  2999	   701	1.136291015855330e-03	5.623413251903478e+02	7.634463685717810e+01
1.223000e+09	  3	  2999	  1950	1.416558551689556e-03	5.623413251903478e+02	7.686425081091475e+01
1.224000e+09	  3	  2999	  2025	1.031723305254142e-03	5.623413251903478e+02	7.738726156267386e+01
1.225000e+09	  3	  2999	  2136	1.819969925305958e-03	5.623413251903478e+02	7.790692990355927e+01
1.226000e+09	  3	  2999	  2994	2.756044267604420e-03	5.623413251903478e+02	7.843040918481351e+01
1.227000e+09	  3	  2999	  1389	1.750240196919132e-03	5.623413251903478e+02	7.895100156650975e+01
1.228000e+09	  3	  2999	  1050	1.358349039514423e-03	5.623413251903478e+02	7.947322633401825e+01
1.229000e+09	  3	  2999	   856	1.218594140972595e-03	5.623413251903478e+02	7.999391438011702e+01
1.230000e+09	  3	  2999	   377	1.415666768941689e-03	5.623413251903478e+02	8.051677733375587e+01
1.231000e+09	  3	  2999	  1049	1.708670792239001e-03	5.623413251903478e+02	8.103745142628914e+01
1.232000e+09	  3	  2999	    60	1.107227735451231e-03	5.623413251903478e+02	8.156027702083593e+01
1.233000e+09	  3	  2999	  2388	1.830790606553958e-03	5.623413251903478e+02	8.208086059328862e+01
1.234000e+09	  3	  2999	  1445	2.352194719995284e-03	5.623413251903478e+02	8.260357340828762e+01
1.235000e+09	  3	  2999	   964	1.040418107759628e-03	5.623413251903478e+02	8.312484868281931e+01
1.236000e+09	  3	  2999	  2421	1.056869762700452e-03	5.623413251903478e+02	8.364601683863205e+01
1.237000e+09	  3	  2999	   725	1.389098794957917e-03	5.623413251903478e+02	8.416759343682180e+01
1.238000e+09	  3	  2999	  2568	1.602430326082116e-03	5.623413251903478e+02	8.468943109266458e+01
